,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,year,day,date,tx,tm,tn,rad,et0,hourmin_tx,hourmin_tn,station,lat_in_rad,long_in_rad,alt_in_rad,hourmin_ocaso,hourmin_orto,hourmin_ocaso-hourmin_tx,hourmin_orto-hourmin_tn,energyt,n_val_temp,ra,vpd,deltat,ea,es,energyt_prev,hourmin_tn_prev,hourmin_tx_prev,tx_prev,tn_prev,season,preci,tdew
567461,572285,572285,572285,572285,2017,206,2017-07-25,38.73,28.95,18.02,28.62,7.744556542243968,15.233333333333333,5.4,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.48333333333333,5.35,4.250000000000002,-0.0500000000000007,694.745,48.0,39.90404513392468,2.538490008214997,20.71,1.9401866708932551,4.478676679108252,694.745,5.4,15.233333333333333,38.73,18.02,summer,0.0,17.02
567546,572371,572371,572371,572371,2017,207,2017-07-26,34.12,26.24,18.62,19.95,5.347450875525047,17.333333333333332,6.866666666666667,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.466666666666665,5.366666666666666,2.1333333333333333,-1.5000000000000009,629.83,48.0,39.7960355031449,1.7351834820573715,15.499999999999996,2.0151868587932515,3.750370340850624,629.83,6.866666666666667,17.333333333333332,34.12,18.62,summer,0.0,17.62
567659,572484,572484,572484,572484,2017,208,2017-07-27,38.94,28.75,18.96,27.3,6.869978834372668,16.933333333333334,5.633333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.45,5.383333333333334,2.5166666666666657,-0.2499999999999991,690.0,48.0,39.685064799826826,2.5216448785307306,19.98,2.058803855964748,4.580448734495478,690.0,5.633333333333333,16.933333333333334,38.94,18.96,summer,0.0,17.96
567703,572529,572529,572529,572529,2017,209,2017-07-28,40.48,30.09,18.36,28.51,7.353630583635456,15.433333333333335,5.533333333333332,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.433333333333334,5.383333333333334,4.0,-0.1499999999999994,722.135,48.0,39.5711383269706,2.856403818667048,22.12,1.9823807402244409,4.838784558891488,722.135,5.533333333333332,15.433333333333335,40.48,18.36,summer,0.0,17.36
567782,572609,572609,572609,572609,2017,210,2017-07-29,40.48,29.98,16.88,29.07,7.831670727893318,15.733333333333333,5.433333333333334,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.416666666666668,5.4,3.6833333333333353,-0.0333333333333332,719.57,48.0,39.45426192025084,2.9403221658796204,23.6,1.804396593082462,4.744718758962082,719.57,5.433333333333334,15.733333333333333,40.48,16.88,summer,0.0,15.879999999999999
567890,572718,572718,572718,572718,2017,211,2017-07-30,40.15,30.71,19.9,28.36,8.141614080057428,15.333333333333336,5.633333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.416666666666668,5.416666666666668,4.083333333333334,-0.2166666666666659,737.0,48.0,39.334441988098064,2.6955914394448737,20.25,2.183721841465226,4.879313280910099,737.0,5.633333333333333,15.333333333333336,40.15,19.9,summer,0.0,18.9
568001,572831,572831,572831,572831,2017,212,2017-07-31,36.79,28.19,18.09,28.83,8.211116200690613,15.366666666666667,5.433333333333334,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.4,5.433333333333334,4.033333333333331,0.0,676.52,48.0,39.211685552665465,2.1907387176535105,18.7,1.94880879550462,4.1395475131581305,676.52,5.433333333333334,15.366666666666667,36.79,18.09,summer,0.0,17.09
568079,572911,572911,572911,572911,2017,213,2017-08-01,33.71,26.09,19.23,22.86,6.267162933514714,16.333333333333332,5.933333333333334,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.383333333333333,5.45,3.0500000000000007,-0.4833333333333334,626.18,48.0,39.086000291596,1.6375187622097154,14.48,2.094027400287543,3.7315461624972586,626.18,5.933333333333334,16.333333333333332,33.71,19.23,summer,0.0,18.23
568188,573021,573021,573021,573021,2017,214,2017-08-02,37.73,27.12,16.21,29.26,6.433537854108571,16.333333333333332,5.533333333333332,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.366666666666667,5.466666666666668,3.033333333333335,-0.0666666666666664,650.855,48.0,38.95739458049773,2.4571942874995805,21.52,1.7285395448016492,4.18573383230123,650.855,5.533333333333332,16.333333333333332,37.73,16.21,summer,0.0,15.21
568288,573123,573123,573123,573123,2017,215,2017-08-03,40.28,29.65,16.48,28.7,6.812500953487174,16.066666666666666,6.0,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.35,5.4833333333333325,3.283333333333335,-0.5166666666666666,711.66,48.0,38.82587753603104,2.921823947821641,23.8,1.7587656109858412,4.6805895588074815,711.66,6.0,16.066666666666666,40.28,16.48,summer,0.0,15.48
568344,573180,573180,573180,573180,2017,216,2017-08-04,42.36,31.2,18.69,28.53,7.064174149487875,15.7,6.6,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.33333333333333,5.4833333333333325,3.633333333333333,-1.1166666666666665,748.71,48.0,38.69145905950463,3.231172357310048,23.67,2.024100087750889,5.255272445060937,748.71,6.6,15.7,42.36,18.69,summer,0.0,17.69
568515,573354,573354,573354,573354,2017,217,2017-08-05,41.7,32.74,22.18,27.96,8.40436556640586,16.1,5.433333333333334,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.3,5.5,3.2,0.0666666666666664,785.685,48.0,38.554149880874206,2.8572091344539063,19.520000000000003,2.5146359365587174,5.371845071012625,785.685,5.433333333333334,16.1,41.7,22.18,summer,0.0,21.18
568590,573430,573430,573430,573430,2017,218,2017-08-06,40.55,31.07,19.63,28.55,7.573746557335919,14.9,5.7,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.283333333333328,5.516666666666668,4.383333333333335,-0.1833333333333336,745.69,48.0,38.41396160303096,2.792734578394989,20.92,2.1471799059274352,4.939914484322424,745.69,5.7,14.9,40.55,19.63,summer,0.0,18.63
568664,573504,573504,573504,573504,2017,219,2017-08-07,39.07,30.02,19.15,24.44,7.491241174873265,16.7,5.966666666666668,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.266666666666666,5.533333333333332,2.5666666666666664,-0.4333333333333336,720.475,48.0,38.27090674626504,2.534376328187061,19.92,2.08353621820856,4.617912546395622,720.475,5.966666666666668,16.7,39.07,19.15,summer,0.0,18.15
568785,573627,573627,573627,573627,2017,220,2017-08-08,35.93,27.45,17.15,28.51,7.222060413803363,14.666666666666664,5.366666666666666,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.25,5.55,4.583333333333334,0.1833333333333336,658.75,48.0,38.12499879278383,2.10144100230558,18.78,1.8357810027719943,3.9372220050775737,658.75,5.366666666666666,14.666666666666664,35.93,17.15,summer,0.0,16.15
568816,573658,573658,573658,573658,2017,221,2017-08-09,33.57,24.8,13.78,28.31,7.249118705672282,15.733333333333333,5.666666666666668,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.23333333333333,5.566666666666666,3.5000000000000018,-0.1000000000000005,595.12,48.0,37.97625223116285,1.9082210948519125,19.79,1.4763521403092248,3.3845732351611373,595.12,5.666666666666668,15.733333333333333,33.57,13.78,summer,0.0,12.78
568991,573836,573836,573836,573836,2017,222,2017-08-10,34.52,26.28,16.28,27.51,6.47173280856307,16.4,4.1,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.216666666666665,5.583333333333332,2.8166666666666664,1.4833333333333334,630.58,48.0,37.824682600603424,1.9268074490596567,18.24,1.7363318682108169,3.6631393172704736,630.58,4.1,16.4,34.52,16.28,summer,0.0,15.280000000000001
569075,573921,573921,573921,573921,2017,223,2017-08-11,35.78,26.82,18.02,27.8,5.909481966889175,16.233333333333334,5.0,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.2,5.6,2.966666666666665,0.5999999999999996,643.655,48.0,37.670306534869695,2.027936170760509,17.76,1.9401866708932551,3.9681228416537646,643.655,5.0,16.233333333333334,35.78,18.02,summer,0.2,17.02
569173,574020,574020,574020,574020,2017,224,2017-08-12,36.32,27.22,17.88,27.12,6.2959162645617495,15.866666666666667,5.7333333333333325,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.166666666666668,5.6,3.3000000000000007,-0.1333333333333337,653.27,48.0,37.51314180577512,2.124242701022932,18.44,1.9230426037882749,4.047285304811207,653.27,5.7333333333333325,15.866666666666667,36.32,17.88,summer,0.0,16.88
569250,574098,574098,574098,574098,2017,225,2017-08-13,36.66,27.83,19.09,26.46,6.400759164511534,16.066666666666666,4.4,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.15,5.616666666666667,3.083333333333332,1.2166666666666668,667.805,48.0,37.35320736608783,2.1089525453236786,17.569999999999997,2.0756980531598344,4.184650598483513,667.805,4.4,16.066666666666666,36.66,19.09,summer,0.0,18.09
569341,574189,574189,574189,574189,2017,226,2017-08-14,35.65,28.0,20.51,26.07,6.2516677195541615,16.8,6.0,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.133333333333333,5.633333333333333,2.333333333333332,-0.3666666666666672,672.08,48.0,37.19052339172293,1.8522027206412333,15.139999999999995,2.2682892165765383,4.120491937217771,672.08,6.0,16.8,35.65,20.51,summer,0.2,19.51
569458,574307,574307,574307,574307,2017,227,2017-08-15,37.2,29.24,21.64,24.9,6.618880227494937,16.133333333333333,5.166666666666667,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.1,5.65,2.966666666666669,0.4833333333333334,701.725,48.0,37.02511132308982,2.032442099119552,15.560000000000002,2.432539251985028,4.464981351104579,701.725,5.166666666666667,16.133333333333333,37.2,21.64,summer,0.0,20.64
569559,574410,574410,574410,574410,2017,228,2017-08-16,38.14,27.65,17.35,26.68,6.240015973017304,16.9,6.066666666666666,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.08333333333333,5.666666666666668,2.1833333333333336,-0.3999999999999994,663.52,48.0,36.856993905462495,2.468764457541816,20.79,1.859336118331237,4.328100575873052,663.52,6.066666666666666,16.9,38.14,17.35,summer,0.0,16.35
569614,574466,574466,574466,574466,2017,229,2017-08-17,39.34,28.8,17.08,26.33,6.487774547425526,15.566666666666665,5.3,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.066666666666663,5.683333333333334,3.5,0.3833333333333337,691.21,48.0,36.68619522824177,2.7062330749150574,22.260000000000005,1.8275987157972968,4.5338317907123535,691.21,5.3,15.566666666666665,39.34,17.08,summer,0.0,16.08
569712,574566,574566,574566,574566,2017,230,2017-08-18,39.07,29.41,19.56,26.12,6.080787154080834,15.733333333333333,6.166666666666668,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.033333333333328,5.7,3.3000000000000025,-0.4666666666666668,705.75,48.0,36.51274076297889,2.50877133943414,19.51,2.137793874540633,4.646565213974771,705.75,6.166666666666668,15.733333333333333,39.07,19.56,summer,0.0,18.56
569843,574698,574698,574698,574698,2017,231,2017-08-19,40.28,30.4,20.1,25.01,6.323413044932404,15.733333333333333,5.866666666666667,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.016666666666666,5.716666666666668,3.283333333333333,-0.1500000000000003,729.7,48.0,36.33665740003254,2.7084532022347343,20.18,2.211139634005992,4.919592836240727,729.7,5.866666666666667,15.733333333333333,40.28,20.1,summer,0.0,19.1
569885,574740,574740,574740,574740,2017,232,2017-08-20,39.0,30.19,21.51,25.06,6.545291697680607,14.8,5.4,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.0,5.7333333333333325,4.199999999999998,0.333333333333333,724.64,48.0,36.15797348373204,2.3656004947889766,17.49,2.4131287703214506,4.778729265110426,724.64,5.4,14.8,39.0,21.51,summer,0.2,20.51
570034,574892,574892,574892,574892,2017,233,2017-08-21,37.93,29.84,21.44,25.56,6.4518493114973205,15.966666666666669,5.566666666666666,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.966666666666665,5.7333333333333325,2.9999999999999982,0.1666666666666669,716.105,48.0,35.97671884592348,2.1746386357518137,16.49,2.402733162431724,4.577371798183537,716.105,5.566666666666666,15.966666666666669,37.93,21.44,summer,0.0,20.44
570107,574965,574965,574965,574965,2017,234,2017-08-22,37.53,28.73,19.16,25.6,5.993234647671462,16.033333333333335,6.3,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.95,5.75,2.9166666666666643,-0.5499999999999998,689.59,48.0,35.79292483777718,2.2539845263118594,18.37,2.0848450947716954,4.338829621083555,689.59,6.3,16.033333333333335,37.53,19.16,summer,0.0,18.16
570233,575093,575093,575093,575093,2017,235,2017-08-23,38.19,29.55,19.16,25.21,6.1707171495516775,16.133333333333333,6.266666666666668,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.916666666666668,5.766666666666668,2.783333333333335,-0.5,709.125,48.0,35.60662435973926,2.371427885946224,19.03,2.0848450947716954,4.45627298071792,709.125,6.266666666666668,16.133333333333333,38.19,19.16,summer,0.0,18.16
570285,575145,575145,575145,575145,2017,236,2017-08-24,37.6,29.35,20.51,24.56,6.702900467392775,15.533333333333331,6.2,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.9,5.783333333333332,3.3666666666666654,-0.4166666666666669,704.455,48.0,35.41785188951322,2.179677561328832,17.09,2.2682892165765383,4.4479667779053695,704.455,6.2,15.533333333333331,37.6,20.51,summer,0.0,19.51
570435,575297,575297,575297,575297,2017,237,2017-08-25,37.27,28.39,18.68,21.41,5.875882058137847,16.733333333333334,6.3,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.883333333333333,5.8,2.1499999999999986,-0.5,681.26,48.0,35.22664350796212,2.2379704141583474,18.590000000000003,2.022824659804387,4.260795073962735,681.26,6.3,16.733333333333334,37.27,18.68,summer,0.2,17.68
570456,575318,575318,575318,575318,2017,238,2017-08-26,37.0,29.72,21.57,16.42,4.96264639843189,15.033333333333331,3.0,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.85,5.816666666666666,3.816666666666668,2.8166666666666664,713.255,48.0,35.033036922826184,2.0030489452429,15.43,2.422070563883328,4.425119509126226,713.255,3.0,15.033333333333331,37.0,21.57,summer,0.4,20.57
570574,575438,575438,575438,575438,2017,239,2017-08-27,30.89,27.13,23.38,9.2,3.9406314375642992,14.733333333333333,23.766666666666666,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.83333333333333,5.833333333333332,4.1,-17.933333333333334,651.135,48.0,34.83707149015585,0.963805843371698,7.510000000000002,2.705791859364336,3.669597702736034,651.135,23.766666666666666,14.733333333333333,30.89,23.38,summer,0.967,22.38
570656,575520,575520,575520,575520,2017,240,2017-08-28,23.52,20.99,18.35,6.296,2.0722794209103204,3.5,11.366666666666667,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.8,5.85,15.3,-5.516666666666668,503.705,48.0,34.638788233365524,0.5233080060286706,5.169999999999998,1.9811283619927047,2.504436368021376,503.705,11.366666666666667,3.5,23.52,18.35,summer,5.627999999999999,17.35
570775,575642,575642,575642,575642,2017,241,2017-08-29,27.53,21.12,16.07,18.03,3.7037218605437454,14.9,4.766666666666667,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.783333333333328,5.866666666666667,3.883333333333335,1.1000000000000003,506.96,48.0,34.4382298598187,1.0390255095559635,11.46,1.713046829288963,2.7520723388449264,506.96,4.766666666666667,14.9,27.53,16.07,summer,0.0,15.07
571058,575932,575932,575932,575932,2017,244,2017-09-01,34.99,26.22,18.29,23.54,4.9978017697886346,15.533333333333331,5.966666666666668,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.7,5.9,3.166666666666666,-0.0666666666666664,629.34,48.0,33.82335664774453,1.8871215630475304,16.700000000000006,1.973628632637776,3.8607501956853056,629.34,5.966666666666668,15.533333333333331,34.99,18.29,summer,0.0,17.29
571124,575998,575998,575998,575998,2017,245,2017-09-02,33.84,26.66,20.3,23.62,5.206494811125423,16.066666666666666,4.333333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.666666666666668,5.916666666666668,2.6000000000000014,1.583333333333334,639.94,48.0,33.61415899527346,1.5881993814580326,13.540000000000004,2.2388581246753616,3.827057506133394,639.94,4.333333333333333,16.066666666666666,33.84,20.3,summer,0.0,19.3
571254,576130,576130,576130,576130,2017,246,2017-09-03,33.65,27.06,19.83,20.76,4.705612327789536,17.266666666666666,5.933333333333334,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.65,5.933333333333334,1.3833333333333329,0.0,649.35,48.0,33.40292541983525,1.5909338996223714,13.82,2.1741961413298685,3.76513004095224,649.35,5.933333333333334,17.266666666666666,33.65,19.83,summer,0.0,18.83
571325,576202,576202,576202,576202,2017,247,2017-09-04,34.72,25.52,15.53,24.21,5.5437488711858895,17.0,5.7333333333333325,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.616666666666667,5.95,1.6166666666666671,0.2166666666666668,612.59,48.0,33.18970893286142,1.9959067736960208,19.19,1.6544237564066977,3.65033053010272,612.59,5.7333333333333325,17.0,34.72,15.53,summer,0.0,14.53
571479,576359,576359,576359,576359,2017,248,2017-09-05,35.52,27.21,17.95,23.4,4.988661145768088,15.866666666666667,5.566666666666666,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.6,5.966666666666668,2.7333333333333343,0.4000000000000004,652.97,48.0,32.9745642705354,1.9903111776519564,17.570000000000004,1.9315979769947031,3.9219091546466593,652.97,5.566666666666666,15.866666666666667,35.52,17.95,summer,0.0,16.95
571506,576386,576386,576386,576386,2017,249,2017-09-06,37.0,28.59,19.43,22.79,4.984888514288137,14.733333333333333,5.766666666666668,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.566666666666663,5.9833333333333325,3.833333333333334,0.2166666666666668,686.215,48.0,32.75754788818602,2.145468469699096,17.57,2.12045789863168,4.265926368330775,686.215,5.766666666666668,14.733333333333333,37.0,19.43,summer,0.0,18.43
571654,576536,576536,576536,576536,2017,250,2017-09-07,36.79,28.52,19.44,22.14,5.552516071721238,15.3,6.366666666666666,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.55,5.9833333333333325,3.25,-0.3833333333333329,684.52,48.0,32.53871795170672,2.109132171146796,17.349999999999998,2.121787053137807,4.2309192242846025,684.52,6.366666666666666,15.3,36.79,19.44,summer,0.0,18.44
571688,576570,576570,576570,576570,2017,251,2017-09-08,36.52,26.86,17.56,22.37,5.634410772684129,15.8,6.133333333333334,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.516666666666666,6.0,2.716666666666665,-0.1333333333333337,644.595,48.0,32.318134325980026,2.1757381429420963,18.960000000000004,1.884353601396736,4.060091744338832,644.595,6.133333333333334,15.8,36.52,17.56,summer,0.0,16.56
571819,576703,576703,576703,576703,2017,252,2017-09-09,29.89,22.34,13.32,15.68,4.9700346591059335,15.0,5.966666666666668,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.48333333333333,6.016666666666668,3.4833333333333343,0.0499999999999998,536.205,48.0,32.09585856029585,1.4404553139131149,16.57,1.4324345559602742,2.8728898698733896,536.205,5.966666666666668,15.0,29.89,13.32,summer,0.0,12.32
571866,576750,576750,576750,576750,2017,253,2017-09-10,29.41,22.16,14.72,23.36,4.817559175245834,16.433333333333334,6.033333333333332,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.466666666666665,6.033333333333332,2.0333333333333314,0.0,531.85,48.0,31.87195387075888,1.318420391439846,14.69,1.5697881512254968,2.8882085426653434,531.85,6.033333333333332,16.433333333333334,29.41,14.72,summer,0.0,13.72
571983,576869,576869,576869,576869,2017,254,2017-09-11,35.12,23.81,12.65,23.5,4.918668801002278,16.266666666666666,6.333333333333332,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.433333333333334,6.05,2.1666666666666683,-0.2833333333333332,571.36,48.0,31.646485119689032,2.191431135879536,22.47,1.3705205552314927,3.561951691111029,571.36,6.333333333333332,16.266666666666666,35.12,12.65,summer,0.0,11.65
572083,576969,576969,576969,576969,2017,255,2017-09-12,36.32,25.64,14.66,23.41,5.09188404005898,15.8,5.866666666666667,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.4,6.066666666666666,2.599999999999998,0.1999999999999993,615.275,48.0,31.419518792026054,2.2935655749074595,21.66,1.5636727883350108,3.85723836324247,615.275,5.866666666666667,15.8,36.32,14.66,summer,0.0,13.66
