,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,year,day,date,tx,tm,tn,rad,et0,hourmin_tx,hourmin_tn,station,lat_in_rad,long_in_rad,alt_in_rad,hourmin_ocaso,hourmin_orto,hourmin_ocaso-hourmin_tx,hourmin_orto-hourmin_tn,energyt,n_val_temp,ra,vpd,deltat,ea,es,energyt_prev,hourmin_tn_prev,hourmin_tx_prev,tx_prev,tn_prev,season,preci,tdew
594458,599454,599454,599454,599454,2018,121,2018-05-01,16.84,9.29,4.48,14.35,2.790458767656125,10.4,23.766666666666666,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,18.866666666666667,5.316666666666666,8.466666666666667,-18.45,222.9235,48.0,38.12832009671585,0.5956871442180797,12.36,0.7839720435947725,1.379659187812852,222.9235,23.766666666666666,10.4,16.84,4.48,spring,5.4,3.4800000000000004
594584,599582,599582,599582,599582,2018,122,2018-05-02,18.96,11.75,2.364,29.72,4.427847700228496,14.8,4.666666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,18.883333333333333,5.3,4.083333333333332,0.6333333333333329,282.084,48.0,38.274318320413855,0.7839141560957049,16.596,0.6741618215066569,1.4580759776023615,282.084,4.666666666666667,14.8,18.96,2.364,spring,0.0,1.3639999999999999
594687,599685,599685,599685,599685,2018,123,2018-05-03,22.26,15.17,6.936,26.11,4.532415024316603,14.333333333333336,5.366666666666666,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,18.9,5.283333333333333,4.566666666666665,-0.083333333333333,363.955,48.0,38.41738009173776,0.9108187915875264,15.324000000000002,0.9309741657715768,1.8417929573591032,363.955,5.366666666666666,14.333333333333336,22.26,6.936,spring,0.0,5.936
594714,599712,599712,599712,599712,2018,124,2018-05-04,20.56,14.61,10.91,16.74,3.2727498095615912,14.133333333333333,1.3333333333333333,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,18.916666666666668,5.266666666666667,4.783333333333335,3.9333333333333336,350.66,48.0,38.55749249613565,0.6421534119857746,9.65,1.2205764686674538,1.8627298806532284,350.66,1.3333333333333333,14.133333333333333,20.56,10.91,spring,4.0,9.91
594855,599854,599854,599854,599854,2018,125,2018-05-05,21.88,15.51,10.24,24.09,4.0290192636815325,13.633333333333333,2.033333333333333,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,18.933333333333334,5.25,5.300000000000002,3.216666666666667,372.195,48.0,38.69464383042693,0.7694453996220432,11.64,1.1668076723831962,1.93625307200524,372.195,2.033333333333333,13.633333333333333,21.88,10.24,spring,0.0,9.24
594971,599970,599970,599970,599970,2018,126,2018-05-06,20.75,15.37,8.93,28.93,4.739773788263398,13.6,5.3,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,18.95,5.233333333333333,5.35,-0.0666666666666664,368.91,48.0,38.8288235557642,0.7281912422019351,11.82,1.0676650925427815,1.7958563347447165,368.91,5.3,13.6,20.75,8.93,spring,0.0,7.93
595023,600022,600022,600022,600022,2018,127,2018-05-07,22.72,16.28,11.17,25.63,4.547504904470945,14.1,4.8,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,18.966666666666665,5.216666666666667,4.866666666666665,0.4166666666666669,390.85,48.0,38.96002225017228,0.8028936506804059,11.55,1.2420215342910883,2.044915184971494,390.85,4.8,14.1,22.72,11.17,spring,0.0,10.17
595174,600174,600174,600174,600174,2018,128,2018-05-08,25.18,16.16,9.72,15.99,3.3707199744732006,11.133333333333333,5.466666666666668,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,18.98333333333333,5.2,7.850000000000001,-0.2666666666666666,387.82,48.0,39.08823156079678,1.0769822414750487,15.46,1.1265241131385857,2.2035063546136344,387.82,5.466666666666668,11.133333333333333,25.18,9.72,spring,6.4,8.72
595208,600208,600208,600208,600208,2018,129,2018-05-09,26.3,19.11,11.91,27.36,5.1086946807722216,14.6,5.366666666666666,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.0,5.183333333333334,4.4,-0.1833333333333326,458.645,48.0,39.21344415599125,1.1030068015319718,14.39,1.304881504655542,2.4078883061875143,458.645,5.366666666666666,14.6,26.3,11.91,spring,0.0,10.91
595384,600387,600387,600387,600387,2018,130,2018-05-10,24.65,17.91,12.63,18.69,3.8979016357228367,11.833333333333336,23.9,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.0,5.166666666666667,7.166666666666666,-18.733333333333327,429.9,48.0,39.33565367737052,0.9134092175412528,12.019999999999998,1.3687090938217843,2.2821183113630368,429.9,23.9,11.833333333333336,24.65,12.63,spring,0.2,11.63
595412,600415,600415,600415,600415,2018,131,2018-05-11,24.05,16.75,10.31,26.84,4.656315117917806,14.0,4.666666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.016666666666666,5.15,5.016666666666667,0.4833333333333334,402.045,48.0,39.45485469195314,0.9509688075369496,13.74,1.1723260866068486,2.123294894143798,402.045,4.666666666666667,14.0,24.05,10.31,spring,0.2,9.31
595491,600495,600495,600495,600495,2018,132,2018-05-12,26.96,20.0,13.09,28.96,6.008813615096778,13.1,4.266666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.033333333333328,5.133333333333334,5.933333333333335,0.8666666666666671,479.905,48.0,39.571042644513255,1.1208875185210554,13.87,1.4109091886099356,2.5317967071309906,479.905,4.266666666666667,13.1,26.96,13.09,spring,0.0,12.09
595663,600669,600669,600669,600669,2018,133,2018-05-13,20.87,14.95,8.79,27.9,4.914756877927207,11.633333333333333,4.633333333333333,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.05,5.116666666666666,7.416666666666668,0.4833333333333334,358.855,48.0,39.68421381025732,0.7420232771287554,12.080000000000002,1.0575217115427422,1.7995449886714976,358.855,4.633333333333333,11.633333333333333,20.87,8.79,spring,0.0,7.789999999999999
595718,600724,600724,600724,600724,2018,134,2018-05-14,23.0,15.31,6.4060000000000015,29.93,5.314047231176952,10.733333333333333,3.733333333333333,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.066666666666663,5.1,8.333333333333334,1.3666666666666665,367.4695,48.0,39.794365247937066,0.98823562790723,16.593999999999998,0.8973438963593873,1.885579524266617,367.4695,3.733333333333333,10.733333333333333,23.0,6.4060000000000015,spring,0.0,5.4060000000000015
595787,600794,600794,600794,600794,2018,135,2018-05-15,22.07,15.43,8.53,29.3,5.036162240956323,13.333333333333336,4.433333333333334,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.08333333333333,5.083333333333333,5.749999999999997,0.6499999999999995,370.215,48.0,39.90149475350455,0.8447642319539646,13.54,1.0389088870567158,1.8836731190106804,370.215,4.433333333333334,13.333333333333336,22.07,8.53,spring,0.0,7.529999999999999
595901,600908,600908,600908,600908,2018,136,2018-05-16,21.28,15.69,8.39,30.26,5.474998407014066,13.8,4.5,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.1,5.066666666666666,5.300000000000002,0.5666666666666664,376.66,48.0,40.00560081441071,0.7868438486731619,12.89,1.0290065723928434,1.8158504210660047,376.66,4.5,13.8,21.28,8.39,spring,0.0,7.390000000000001
595983,600990,600990,600990,600990,2018,137,2018-05-17,21.74,16.13,9.85,25.16,5.164071663365913,12.333333333333336,23.93333333333333,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.1,5.066666666666666,6.766666666666668,-18.866666666666667,387.18,48.0,40.106682564642256,0.7725188186070406,11.89,1.136478521125272,1.9089973397323128,387.18,23.93333333333333,12.333333333333336,21.74,9.85,spring,0.0,8.85
596149,601157,601157,601157,601157,2018,138,2018-05-18,21.93,15.58,7.8,29.98,5.042730843357867,15.833333333333336,5.233333333333333,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.116666666666667,5.05,3.283333333333333,-0.1833333333333336,374.025,48.0,40.20473974058669,0.8572749031976302,14.13,0.9881825857226308,1.845457488920261,374.025,5.233333333333333,15.833333333333336,21.93,7.8,spring,0.0,6.8
596171,601179,601179,601179,601179,2018,139,2018-05-19,22.66,15.55,8.66,28.15,4.855030807392937,14.0,4.2,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.133333333333333,5.033333333333333,5.133333333333333,0.833333333333333,373.23,48.0,40.29977263780829,0.8888882254007777,14.0,1.0481789245870572,1.937067149987835,373.23,4.2,14.0,22.66,8.66,spring,0.0,7.66
596351,601359,601359,601359,601359,2018,140,2018-05-20,22.07,15.77,8.79,26.41,4.4878619436876015,13.133333333333333,4.2,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.15,5.016666666666667,6.016666666666668,0.8166666666666664,378.395,48.0,40.391782068812496,0.8360320203532494,13.28,1.0575217115427422,1.893553731895992,378.395,4.2,13.133333333333333,22.07,8.79,spring,0.0,7.789999999999999
596440,601448,601448,601448,601448,2018,141,2018-05-21,22.73,15.57,8.53,23.02,4.041413140281784,11.1,3.1333333333333333,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.166666666666668,5.016666666666667,8.066666666666668,1.8833333333333333,373.785,48.0,40.4807693218684,0.8990893990903829,14.2,1.0389088870567158,1.9379982861470988,373.785,3.1333333333333333,11.1,22.73,8.53,spring,28.4,7.529999999999999
596525,601533,601533,601533,601533,2018,142,2018-05-22,25.5,18.02,10.18,28.63,4.997446501469949,15.266666666666667,4.966666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.166666666666668,5.0,3.9,0.0333333333333332,432.525,48.0,40.566736120953216,1.091008964979803,15.32,1.162095804007076,2.253104768986879,432.525,4.966666666666667,15.266666666666667,25.5,10.18,spring,0.2,9.18
596647,601655,601655,601655,601655,2018,143,2018-05-23,26.23,18.92,10.84,25.18,5.358488228720171,13.6,5.1,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.183333333333334,4.983333333333333,5.583333333333334,-0.1166666666666662,454.055,48.0,40.64968458687592,1.1382573003221257,15.39,1.2148587231442858,2.3531160234664115,454.055,5.1,13.6,26.23,10.84,spring,0.0,9.84
596694,601702,601702,601702,601702,2018,144,2018-05-24,26.03,20.13,14.61,27.42,5.830047670699639,13.066666666666665,23.766666666666666,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.2,4.983333333333333,6.133333333333333,-18.783333333333328,483.03,48.0,40.72961719962901,0.9566082161617848,11.420000000000002,1.5585926323859154,2.5152008485477,483.03,23.766666666666666,13.066666666666665,26.03,14.61,spring,0.2,13.61
596837,601848,601848,601848,601848,2018,145,2018-05-25,26.09,19.57,13.62,23.72,5.050609011173855,14.966666666666669,4.133333333333334,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.216666666666665,4.966666666666667,4.249999999999998,0.833333333333333,469.61,48.0,40.80653676201285,1.0085420234611593,12.47,1.460944225294001,2.4694862487551603,469.61,4.133333333333334,14.966666666666669,26.09,13.62,spring,0.0,12.62
596881,601897,601897,601897,601897,2018,146,2018-05-26,27.08,19.56,10.78,29.83,5.652083033139527,11.9,4.866666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.23333333333333,4.966666666666667,7.333333333333334,0.0999999999999996,469.355,48.0,40.88044636456779,1.2278975070649778,16.299999999999994,1.2099765592877632,2.437874066352741,469.355,4.866666666666667,11.9,27.08,10.78,spring,0.0,9.78
597014,602030,602030,602030,602030,2018,147,2018-05-27,26.22,19.28,13.55,24.33,4.866454580796998,14.866666666666667,4.2,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.23333333333333,4.95,4.366666666666667,0.75,462.775,48.0,40.951349351844186,1.0247119745346551,12.669999999999998,1.4542477826258895,2.478959757160544,462.775,4.2,14.866666666666667,26.22,13.55,spring,0.4,12.55
597126,602142,602142,602142,602142,2018,148,2018-05-28,25.71,19.16,11.9,22.36,4.390581654647495,15.933333333333335,4.633333333333333,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.25,4.95,3.3166666666666664,0.3166666666666673,459.92,48.0,41.01924929003335,1.0447790325883817,13.81,1.3040137525909687,2.3487927851793504,459.92,4.633333333333333,15.933333333333335,25.71,11.9,spring,0.0,10.9
597227,602243,602243,602243,602243,2018,149,2018-05-29,24.77,19.32,14.35,28.26,5.584683698706958,14.6,4.666666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.266666666666666,4.933333333333334,4.666666666666666,0.2666666666666666,463.645,48.0,41.08414993597573,0.8475489636646618,10.42,1.5324085994618508,2.3799575631265126,463.645,4.666666666666667,14.6,24.77,14.35,spring,0.0,13.35
597324,602340,602340,602340,602340,2018,150,2018-05-30,25.06,18.48,11.31,21.36,4.303174069539061,16.233333333333334,4.3,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.266666666666666,4.933333333333334,3.0333333333333314,0.6333333333333337,443.5,48.0,41.14605520755728,1.0058580546535587,13.749999999999998,1.2537055274122102,2.2595635820657693,443.5,4.3,16.233333333333334,25.06,11.31,spring,0.0,10.31
597390,602406,602406,602406,602406,2018,151,2018-05-31,25.24,19.11,10.64,30.34,5.471666368356575,16.7,4.866666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.283333333333328,4.916666666666667,2.583333333333336,0.0499999999999998,458.72,48.0,41.20496915549795,1.048836105742192,14.599999999999998,1.1986518857814787,2.2474879915236707,458.72,4.866666666666667,16.7,25.24,10.64,spring,0.0,9.64
597497,602513,602513,602513,602513,2018,152,2018-06-01,26.49,18.87,12.77,29.49,5.843826201961644,12.533333333333331,2.1666666666666665,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.3,4.916666666666667,6.766666666666668,2.7500000000000004,452.965,48.0,41.26089593653187,1.0862809055685194,13.72,1.3814336190766106,2.467714524645129,452.965,2.1666666666666665,12.533333333333331,26.49,12.77,spring,0.0,11.77
597590,602606,602606,602606,602606,2018,153,2018-06-02,21.55,16.5,11.97,14.23,3.1702428454132403,13.8,23.63333333333333,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.3,4.916666666666667,5.5,-18.716666666666665,396.105,48.0,41.31383978797252,0.6759350507975135,9.58,1.3100986824621803,1.986033733259694,396.105,23.63333333333333,13.8,21.55,11.97,spring,0.0,10.97
597630,602646,602646,602646,602646,2018,154,2018-06-03,26.94,19.4,10.44,29.16,5.811278052249713,14.933333333333335,4.7,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.316666666666663,4.9,4.383333333333333,0.2,465.63,48.0,41.36380500365206,1.2260898122177513,16.5,1.1826355068503125,2.4087253190680635,465.63,4.7,14.933333333333335,26.94,10.44,spring,0.0,9.44
597778,602794,602794,602794,602794,2018,155,2018-06-04,28.78,20.74,11.11,29.87,5.820327889928173,15.0,4.933333333333334,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.33333333333333,4.9,4.333333333333332,-0.0333333333333332,497.77,48.0,41.41079591121944,1.4016440290315626,17.67,1.2370434888442985,2.638687517875861,497.77,4.933333333333334,15.0,28.78,11.11,spring,0.0,10.11
597818,602834,602834,602834,602834,2018,156,2018-06-05,24.45,20.14,14.94,16.64,4.104963994880406,16.4,23.9,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.33333333333333,4.9,2.9333333333333336,-19.0,483.39,48.0,41.454816850777576,0.7897283139466131,9.51,1.5923910810418218,2.3821193949884347,483.39,23.9,16.4,24.45,14.94,spring,0.0,13.94
597999,603015,603015,603015,603015,2018,157,2018-06-06,24.51,17.42,11.44,19.88,4.2626503335844985,14.866666666666667,4.366666666666666,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.35,4.9,4.483333333333333,0.5333333333333341,417.96,48.0,41.49587215483716,0.9494050367190844,13.070000000000002,1.2646413622097863,2.214046398928871,417.96,4.366666666666666,14.866666666666667,24.51,11.44,spring,0.0,10.44
598045,603061,603061,603061,603061,2018,158,2018-06-07,26.09,18.96,9.98,27.24,5.426910482886536,13.5,3.6666666666666665,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.35,4.883333333333333,5.850000000000001,1.2166666666666663,455.14,48.0,41.53396612956099,1.1563311878210671,16.11,1.1465102416841408,2.302841429505208,455.14,3.6666666666666665,13.5,26.09,9.98,spring,0.0,8.98
598169,603185,603185,603185,603185,2018,159,2018-06-08,29.14,20.95,11.97,29.62,6.367395903005285,13.133333333333333,5.066666666666666,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.366666666666667,4.883333333333333,6.2333333333333325,-0.1833333333333336,502.7,48.0,41.56910303727098,1.4088971194443407,17.17,1.3100986824621803,2.718995801906521,502.7,5.066666666666666,13.133333333333333,29.14,11.97,spring,0.0,10.97
598282,603298,603298,603298,603298,2018,160,2018-06-09,29.0,20.43,14.08,22.11,5.2814600578948685,12.4,3.1333333333333333,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.366666666666667,4.883333333333333,6.966666666666668,1.7499999999999996,490.3,48.0,41.60128708018765,1.300673389862092,14.92,1.5056269023264943,2.8063002921885865,490.3,3.1333333333333333,12.4,29.0,14.08,spring,0.0,13.08
598369,603385,603385,603385,603385,2018,161,2018-06-10,26.37,20.31,14.02,24.4,4.865030792597104,16.133333333333333,4.9,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.383333333333333,4.883333333333333,3.25,-0.0166666666666674,487.325,48.0,41.63052238537088,1.0184418932062242,12.35,1.4997315215318323,2.5181734147380563,487.325,4.9,16.133333333333333,26.37,14.02,spring,0.0,13.02
598498,603515,603515,603515,603515,2018,162,2018-06-11,27.54,20.29,12.24,27.15,5.5971323454620885,16.266666666666666,4.466666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.383333333333333,4.883333333333333,3.1166666666666667,0.4166666666666661,487.015,48.0,41.656812990829664,1.218584859718655,15.3,1.3338035239605734,2.5523883836792285,487.015,4.466666666666667,16.266666666666666,27.54,12.24,spring,0.0,11.24
598569,603586,603586,603586,603586,2018,163,2018-06-12,27.34,20.45,12.9,28.28,5.714260062052201,14.066666666666665,3.733333333333333,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.4,4.883333333333333,5.333333333333332,1.1499999999999997,490.76,48.0,41.68016283276903,1.1691977592340517,14.44,1.3933421778648425,2.562539937098894,490.76,3.733333333333333,14.066666666666665,27.34,12.9,spring,0.0,11.9
598692,603709,603709,603709,603709,2018,164,2018-06-13,29.45,22.2,13.1,27.57,5.969439574219106,15.033333333333331,4.966666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.4,4.883333333333333,4.366666666666665,-0.0833333333333339,532.9,48.0,41.70057573394159,1.3974751322859762,16.35,1.4118391324838375,2.8093142647698137,532.9,4.966666666666667,15.033333333333331,29.45,13.1,spring,0.0,12.1
598749,603767,603767,603767,603767,2018,165,2018-06-14,30.18,22.58,14.61,29.46,6.216231250543938,12.6,5.166666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.416666666666668,4.883333333333333,6.816666666666667,-0.2833333333333341,541.945,48.0,41.71805539307311,1.4164400284155108,15.57,1.5585926323859154,2.975032660801426,541.945,5.166666666666667,12.6,30.18,14.61,spring,0.0,13.61
598862,603880,603880,603880,603880,2018,166,2018-06-15,30.51,22.3,13.82,30.82,6.364021150085202,15.533333333333331,4.0,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.416666666666668,4.883333333333333,3.883333333333335,0.8833333333333329,535.23,48.0,41.732605375332106,1.4941746937446558,16.69,1.4802263386744463,2.9744010324191024,535.23,4.0,15.533333333333331,30.51,13.82,spring,0.0,12.82
598974,603992,603992,603992,603992,2018,167,2018-06-16,30.64,22.69,14.95,30.8,6.86043240146004,12.666666666666664,3.3,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.416666666666668,4.883333333333333,6.750000000000003,1.583333333333333,544.595,48.0,41.744229103815385,1.4571728747193071,15.69,1.593425236770613,3.0505981114899203,544.595,3.3,12.666666666666664,30.64,14.95,spring,0.0,13.95
598994,604012,604012,604012,604012,2018,168,2018-06-17,29.66,22.95,14.75,30.79,6.9599546601779085,11.566666666666665,4.966666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,19.433333333333334,4.883333333333333,7.866666666666667,-0.0833333333333339,550.785,48.0,41.7529298520242,1.3467002721454857,14.91,1.5728536950934302,2.919553967238916,550.785,4.966666666666667,11.566666666666665,29.66,14.75,spring,0.0,13.75
