,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,year,day,date,tx,tm,tn,rad,et0,hourmin_tx,hourmin_tn,station,lat_in_rad,long_in_rad,alt_in_rad,hourmin_ocaso,hourmin_orto,hourmin_ocaso-hourmin_tx,hourmin_orto-hourmin_tn,energyt,n_val_temp,ra,vpd,deltat,ea,es,energyt_prev,hourmin_tn_prev,hourmin_tx_prev,tx_prev,tn_prev,season,preci,tdew
553226,557895,557895,557895,557895,2017,59,2017-02-28,16.36,13.08,7.37,12.34,1.98837559059186,12.933333333333335,4.8,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.2,7.05,5.266666666666667,2.25,313.88,48.0,25.346098449379024,0.4847247024507346,8.989999999999998,0.9593350757503928,1.4440597782011273,313.88,4.8,12.933333333333335,16.36,7.37,winter,0.0,6.37
553389,558058,558058,558058,558058,2017,60,2017-03-01,18.05,12.51,6.034,16.43,2.1190935448464443,12.3,7.233333333333332,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.216666666666665,7.016666666666668,5.916666666666664,-0.2166666666666668,300.2105,48.0,25.578725533383288,0.6295164641761366,12.016000000000002,0.8743834289223635,1.5038998930985,300.2105,7.233333333333332,12.3,18.05,6.034,winter,0.0,5.034
553511,558180,558180,558180,558180,2017,61,2017-03-02,19.05,11.53,4.489,16.71,2.029568583490114,13.066666666666665,6.433333333333334,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.23333333333333,7.0,5.166666666666668,0.5666666666666664,276.6245,48.0,25.81220569022391,0.7384978603267688,14.561,0.7844709444617871,1.522968804788556,276.6245,6.433333333333334,13.066666666666665,19.05,4.489,winter,0.2,3.489
553546,558215,558215,558215,558215,2017,62,2017-03-03,14.83,11.08,6.904,7.4,1.8690917169407948,11.1,2.1,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.25,6.9833333333333325,7.15,4.883333333333333,265.84,48.0,26.04644425581557,0.4121095931086314,7.926,0.9289125970441086,1.34102219015274,265.84,2.1,11.1,14.83,6.904,winter,7.4,5.904
553648,558318,558318,558318,558318,2017,63,2017-03-04,16.51,13.5,8.25,4.947,1.4893672071868196,15.7,23.93333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.266666666666666,6.95,2.5666666666666664,-16.983333333333334,324.01,48.0,26.28134651625921,0.4655838680603892,8.260000000000002,1.019187465268129,1.4847713333285182,324.01,23.93333333333333,15.7,16.51,8.25,winter,10.8,7.25
553799,558469,558469,558469,558469,2017,64,2017-03-05,16.77,12.52,6.431,7.79,1.1787949822902692,12.933333333333335,2.2666666666666666,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.283333333333328,6.933333333333334,5.350000000000001,4.666666666666667,300.4415,48.0,26.516817787433663,0.5376177723960947,10.339,0.8989058240883239,1.4365235964844183,300.4415,2.2666666666666666,12.933333333333335,16.77,6.431,winter,0.0,5.431
553824,558494,558494,558494,558494,2017,65,2017-03-06,18.38,13.53,9.18,17.24,2.3212364105525323,12.9,6.5,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.283333333333328,6.916666666666668,5.383333333333335,0.4166666666666669,324.775,48.0,26.75276349471435,0.5519679695676916,9.2,1.0859914578630467,1.6379594274307383,324.775,6.5,12.9,18.38,9.18,winter,0.2,8.18
553942,558612,558612,558612,558612,2017,66,2017-03-07,24.35,16.06,9.38,17.86,2.9062638246218624,15.166666666666664,5.933333333333334,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.3,6.883333333333333,3.1333333333333337,0.9499999999999992,385.55,48.0,26.98908925265905,1.011672533190004,14.97,1.1008513287420023,2.1125238619320066,385.55,5.933333333333334,15.166666666666664,24.35,9.38,winter,0.2,8.38
554079,558750,558750,558750,558750,2017,67,2017-03-08,25.09,16.96,7.65,18.86,3.1023399823247018,13.733333333333333,7.1,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.316666666666663,6.866666666666667,4.583333333333334,-0.2333333333333325,407.025,48.0,27.225700944500872,1.1380975112122615,17.439999999999998,0.9780338904716672,2.1161314016839285,407.025,7.1,13.733333333333333,25.09,7.65,winter,0.2,6.65
554105,558776,558776,558776,558776,2017,68,2017-03-09,24.08,18.75,14.9,19.43,4.904559973235215,12.866666666666667,3.1666666666666665,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.33333333333333,6.833333333333332,5.466666666666665,3.6666666666666665,450.015,48.0,27.462504801288485,0.7580764781172851,9.179999999999998,1.588260344620149,2.346336822737434,450.015,3.1666666666666665,12.866666666666667,24.08,14.9,winter,0.0,13.9
554242,558913,558913,558913,558913,2017,69,2017-03-10,25.56,18.95,10.53,19.4,3.6189244974288575,12.166666666666664,24.0,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.35,6.816666666666666,6.183333333333335,-17.183333333333334,454.68,48.0,27.69940748051453,1.0838079019279887,15.03,1.1898194308764862,2.273627332804475,454.68,24.0,12.166666666666664,25.56,10.53,winter,0.0,9.53
554385,559056,559056,559056,559056,2017,70,2017-03-11,21.33,14.28,7.5,16.63,2.319181960477676,11.733333333333333,6.633333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.366666666666667,6.8,6.633333333333335,0.1666666666666669,342.765,48.0,27.93631614407408,0.8193457974275913,13.829999999999998,0.9679771268167844,1.7873229242443758,342.765,6.633333333333333,11.733333333333333,21.33,7.5,winter,0.2,6.5
554432,559103,559103,559103,559103,2017,71,2017-03-12,18.99,14.75,8.05,14.96,2.7649641878105897,13.5,6.8,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.383333333333333,6.766666666666668,4.883333333333333,-0.0333333333333332,353.975,48.0,28.17313853539665,0.6309218275631749,10.939999999999998,1.0053033228034165,1.6362251503665914,353.975,6.8,13.5,18.99,8.05,winter,0.2,7.050000000000001
554523,559194,559194,559194,559194,2017,72,2017-03-13,14.63,12.14,8.58,9.97,2.710465988101817,17.0,6.833333333333332,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.4,6.75,1.3999999999999986,-0.083333333333333,291.36,48.0,28.40978305559675,0.348051817499798,6.050000000000002,1.042465707665998,1.390517525165796,291.36,6.833333333333332,17.0,14.63,8.58,winter,0.0,7.58
554647,559321,559321,559321,559321,2017,73,2017-03-14,16.92,12.05,8.99,11.72,2.0441006335273206,13.566666666666665,7.633333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.416666666666668,6.716666666666668,4.850000000000001,-0.916666666666666,289.29,48.0,28.64615883849081,0.465567813359399,7.9300000000000015,1.0720384087714263,1.5376062221308255,289.29,7.633333333333333,13.566666666666665,16.92,8.99,winter,8.6,7.99
554718,559392,559392,559392,559392,2017,74,2017-03-15,17.85,15.29,13.83,15.74,3.157540463960528,12.8,20.166666666666668,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.433333333333334,6.7,5.633333333333333,-13.466666666666669,366.93,48.0,28.882175824330968,0.3316322609190017,4.020000000000001,1.4811962817586908,1.812828542677693,366.93,20.166666666666668,12.8,17.85,13.83,winter,0.2,12.83
554838,559513,559513,559513,559513,2017,75,2017-03-16,16.24,14.6,13.34,10.19,3.1242897060771475,9.9,8.133333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.45,6.666666666666668,8.549999999999999,-1.466666666666666,350.485,48.0,29.11774483210863,0.2545588774971692,2.8999999999999986,1.434319884119691,1.68887876161686,350.485,8.133333333333333,9.9,16.24,13.34,winter,0.0,12.34
554947,559622,559622,559622,559622,2017,76,2017-03-17,18.25,14.37,10.46,15.92,2.599121134092401,14.433333333333335,6.366666666666666,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.45,6.65,4.016666666666667,0.2833333333333341,344.93,48.0,29.352777630285345,0.4972656858015716,7.789999999999999,1.1842286287850372,1.6814943145866086,344.93,6.366666666666666,14.433333333333335,18.25,10.46,winter,11.2,9.46
554969,559644,559644,559644,559644,2017,77,2017-03-18,21.0,16.02,12.28,19.0,3.362618700758643,14.166666666666664,22.93333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.466666666666665,6.616666666666667,4.299999999999999,-16.316666666666666,384.54,48.0,29.58718700581171,0.6204906982393175,8.72,1.3373472140642026,1.95783791230352,384.54,22.93333333333333,14.166666666666664,21.0,12.28,winter,0.0,11.28
555127,559802,559802,559802,559802,2017,78,2017-03-19,23.35,15.36,8.18,20.77,3.2824964885632744,13.433333333333335,22.966666666666665,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.48333333333333,6.6,5.050000000000002,-16.366666666666667,368.755,48.0,29.82088683129929,0.9634189595896698,15.170000000000002,1.0143089273016574,1.9777278868913275,368.755,22.966666666666665,13.433333333333335,23.35,8.18,winter,0.0,7.18
555195,559870,559870,559870,559870,2017,79,2017-03-20,18.31,12.85,6.362,17.89,2.2940007380798964,13.066666666666665,6.5,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.5,6.566666666666666,5.433333333333334,0.0666666666666664,308.285,48.0,30.053792130215587,0.637084424444605,11.948,0.8946007137860291,1.531685138230634,308.285,6.5,13.066666666666665,18.31,6.362,winter,0.0,5.362
555320,559995,559995,559995,559995,2017,80,2017-03-21,17.03,14.5,11.73,18.56,2.9379887448833664,13.7,5.9,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.516666666666666,6.55,4.816666666666666,0.6499999999999995,348.03,48.0,30.28581913997693,0.3702625533399137,5.300000000000002,1.2893393634701535,1.6596019168100673,348.03,5.9,13.7,17.03,11.73,spring,0.0,10.73
555392,560067,560067,560067,560067,2017,81,2017-03-22,15.96,12.64,7.71,17.68,2.7524168334140686,12.833333333333336,6.833333333333332,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.533333333333328,6.516666666666668,5.700000000000001,-0.3166666666666664,303.46,48.0,30.51688537281909,0.4506226752908304,8.25,0.9820822966669248,1.4327049719577554,303.46,6.833333333333332,12.833333333333336,15.96,7.71,spring,0.0,6.71
555493,560168,560168,560168,560168,2017,82,2017-03-23,13.74,10.09,3.604,18.01,2.576663493819999,13.566666666666665,6.533333333333332,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.55,6.5,4.983333333333333,-0.0333333333333332,242.0705,48.0,30.746909674331956,0.4446189793734308,10.136,0.7367319008677278,1.1813508802411583,242.0705,6.533333333333332,13.566666666666665,13.74,3.604,spring,6.0,2.604
555581,560256,560256,560256,560256,2017,83,2017-03-24,13.15,9.27,4.009,15.83,1.9501995359594908,14.433333333333335,6.8,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.566666666666663,6.466666666666668,4.133333333333333,-0.333333333333333,222.3705,48.0,30.975812279549466,0.4049029947902347,9.141,0.7582504832743299,1.1631534780645647,222.3705,6.8,14.433333333333335,13.15,4.009,spring,5.0,3.0090000000000003
555683,560358,560358,560358,560358,2017,84,2017-03-25,15.77,12.98,9.6,15.51,2.678618936325577,12.933333333333335,3.5,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.566666666666663,6.45,5.633333333333333,2.95,311.555,48.0,31.20351486649331,0.3761860080385395,6.17,1.1174036087713537,1.493589616809893,311.555,3.5,12.933333333333335,15.77,9.6,spring,1.4,8.6
555823,560498,560498,560498,560498,2017,85,2017-03-26,17.44,13.83,10.66,19.93,3.4096053147910865,13.2,6.033333333333332,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.58333333333333,6.416666666666668,5.383333333333333,0.3833333333333337,331.88,48.0,31.429940607074663,0.4376180498198723,6.780000000000001,1.2002639671718087,1.6378820169916808,331.88,6.033333333333332,13.2,17.44,10.66,spring,5.2,9.66
555886,560561,560561,560561,560561,2017,86,2017-03-27,16.77,13.87,8.65,8.58,1.7472020660932337,13.633333333333333,23.8,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.6,6.4,4.966666666666669,-17.4,332.835,48.0,31.65501421526545,0.4679674293620493,8.12,1.0474632681534528,1.515430697515502,332.835,23.8,13.633333333333333,16.77,8.65,spring,1.4,7.65
555969,560644,560644,560644,560644,2017,87,2017-03-28,21.13,13.41,7.3,22.19,3.2377403153787734,12.8,2.466666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.616666666666667,6.366666666666666,5.816666666666666,3.9,321.735,48.0,31.878661992457346,0.81009951180458,13.829999999999998,0.9547098805994152,1.7648093924039951,321.735,2.466666666666667,12.8,21.13,7.3,spring,0.4,6.3
556108,560783,560783,560783,560783,2017,88,2017-03-29,22.4,16.13,10.0,22.45,3.874614504980128,13.833333333333336,3.2,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.633333333333333,6.35,4.799999999999999,3.1499999999999995,387.085,48.0,32.100811869934354,0.8204620342996363,12.4,1.1480604779781116,1.968522512277748,387.085,3.2,13.833333333333336,22.4,10.0,spring,0.0,9.0
556131,560807,560807,560807,560807,2017,89,2017-03-30,22.41,16.84,10.52,20.19,4.289586629908145,12.4,23.16666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.65,6.316666666666666,6.249999999999997,-16.85,404.07,48.0,32.32139344839171,0.8020515223473679,11.89,1.1890193262564484,1.991070848603816,404.07,23.16666666666667,12.4,22.41,10.52,spring,0.0,9.52
556284,560960,560960,560960,560960,2017,90,2017-03-31,18.64,14.01,7.5,22.65,3.0979945830348776,12.833333333333336,4.1,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.666666666666668,6.3,5.833333333333334,2.2,336.24,48.0,32.54033803444204,0.6246746905516722,11.14,0.9679771268167844,1.5926518173684567,336.24,4.1,12.833333333333336,18.64,7.5,spring,0.0,6.5
556399,561077,561077,561077,561077,2017,91,2017-04-01,17.37,13.43,7.7,21.5,2.9703154394154163,10.966666666666669,5.933333333333334,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.666666666666668,6.266666666666668,7.700000000000001,0.333333333333333,322.32,48.0,32.75757867405691,0.5359332955669978,9.670000000000002,0.9814065388970684,1.517339834464066,322.32,5.933333333333334,10.966666666666669,17.37,7.7,spring,0.0,6.7
556424,561103,561103,561103,561103,2017,92,2017-04-02,23.4,13.95,7.5,23.36,3.735976881852594,13.166666666666664,4.133333333333334,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.683333333333334,6.25,5.516666666666668,2.1166666666666663,334.72,48.0,32.973050182900394,0.9894779793854332,15.9,0.9679771268167844,1.9574551062022176,334.72,4.133333333333334,13.166666666666664,23.4,7.5,spring,0.2,6.5
556560,561240,561240,561240,561240,2017,93,2017-04-03,22.6,15.86,7.57,23.25,4.052227501285484,13.933333333333335,2.966666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.7,6.216666666666668,4.766666666666667,3.25,380.735,48.0,33.18668917351848,0.9193081298312784,15.03,0.972658888306342,1.89196701813762,380.735,2.966666666666667,13.933333333333335,22.6,7.57,spring,0.0,6.57
556688,561368,561368,561368,561368,2017,94,2017-04-04,23.14,16.81,11.6,24.05,4.628042027774126,13.5,3.633333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.716666666666665,6.2,5.216666666666665,2.566666666666667,403.32,48.0,33.3984340793572,0.8214397385217942,11.54,1.278215906569439,2.099655645091233,403.32,3.633333333333333,13.5,23.14,11.6,spring,0.0,10.6
556719,561399,561399,561399,561399,2017,95,2017-04-05,24.75,17.26,10.46,24.01,4.510575317887547,12.533333333333331,6.466666666666668,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.73333333333333,6.166666666666668,6.200000000000001,-0.2999999999999998,414.17,48.0,33.60822517558974,1.009392205079402,14.29,1.1842286287850372,2.193620833864439,414.17,6.466666666666668,12.533333333333331,24.75,10.46,spring,0.0,9.46
556885,561565,561565,561565,561565,2017,96,2017-04-06,20.92,16.65,13.94,23.98,4.56526488238222,13.233333333333333,5.766666666666668,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.75,6.15,5.516666666666668,0.3833333333333337,399.655,48.0,33.81600459674103,0.5416982867071347,6.980000000000002,1.4919025400922867,2.0336008267994217,399.655,5.766666666666668,13.233333333333333,20.92,13.94,spring,0.0,12.94
556909,561589,561589,561589,561589,2017,97,2017-04-07,20.86,16.65,12.47,24.44,4.708382855597524,15.966666666666669,3.8,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.766666666666666,6.116666666666666,2.799999999999999,2.3166666666666664,399.47,48.0,34.02171635110721,0.6018702884972948,8.389999999999999,1.3542929625198046,1.9561632510171,399.47,3.8,15.966666666666669,20.86,12.47,spring,0.0,11.47
557069,561752,561752,561752,561752,2017,98,2017-04-08,21.4,16.73,12.88,23.59,4.403327007219222,14.866666666666667,2.4,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.783333333333328,6.1,3.916666666666668,3.7,401.4,48.0,34.225306331974345,0.6259082418224821,8.519999999999998,1.3915042433101783,2.0174124851326605,401.4,2.4,14.866666666666667,21.4,12.88,spring,0.0,11.88
557168,561855,561855,561855,561855,2017,99,2017-04-09,21.79,17.11,14.15,24.11,4.93248443736231,13.433333333333335,4.333333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.783333333333328,6.066666666666666,5.350000000000001,1.7333333333333334,410.625,48.0,34.4267223256502,0.5997246320791234,7.639999999999999,1.5125305494412045,2.1122551815203283,410.625,4.333333333333333,13.433333333333335,21.79,14.15,spring,0.0,13.15
557233,561920,561920,561920,561920,2017,100,2017-04-10,22.33,17.52,14.15,23.22,4.670466235382252,12.933333333333335,24.0,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.8,6.05,5.866666666666667,-17.95,420.435,48.0,34.62591401632969,0.6433760646606062,8.179999999999998,1.5125305494412045,2.1559066141018106,420.435,24.0,12.933333333333335,22.33,14.15,spring,0.0,13.15
557352,562040,562040,562040,562040,2017,101,2017-04-11,25.88,18.51,12.82,23.81,4.748314015152784,14.5,5.266666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.816666666666663,6.033333333333332,4.316666666666666,0.7666666666666666,444.245,48.0,34.8228329878237,1.0229442275367069,13.06,1.3860032107050653,2.408947438241772,444.245,5.266666666666667,14.5,25.88,12.82,spring,0.0,11.82
557393,562082,562082,562082,562082,2017,102,2017-04-12,27.23,17.25,8.36,23.14,4.120289152706488,11.833333333333336,6.5,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.83333333333333,6.0,6.999999999999997,-0.5,414.048,45.0,35.01743272218796,1.3296494846688316,18.87,1.0268954937465735,2.3565449784154047,414.048,6.5,11.833333333333336,27.23,8.36,spring,0.0,7.359999999999999
557541,562231,562231,562231,562231,2017,103,2017-04-13,19.31,16.17,10.79,16.97,2.8603488763401432,14.333333333333336,2.033333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.85,5.9833333333333325,4.516666666666668,3.95,388.165,48.0,35.20966859529688,0.5565878929930164,8.52,1.210789053064508,1.7673769460575244,388.165,2.033333333333333,14.333333333333336,19.31,10.79,spring,0.0,9.79
557668,562361,562361,562361,562361,2017,104,2017-04-14,19.51,15.82,11.33,21.17,3.0455635478463385,12.766666666666667,23.93333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.866666666666667,5.95,6.1,-17.983333333333334,379.605,48.0,35.39949786941459,0.5496563046825391,8.180000000000001,1.2553825328742465,1.8050388375567847,379.605,23.93333333333333,12.766666666666667,19.51,11.33,spring,0.0,10.33
557695,562388,562388,562388,562388,2017,105,2017-04-15,20.58,16.42,10.19,23.34,3.3556189223381163,14.0,1.1,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.883333333333333,5.933333333333334,4.883333333333333,4.833333333333334,394.04,48.0,35.58687968282288,0.6707442827423737,10.39,1.1628799510371677,1.8336242337795408,394.04,1.1,14.0,20.58,10.19,spring,0.2,9.19
557836,562530,562530,562530,562530,2017,106,2017-04-16,25.15,17.2,9.38,20.99,3.6698083176645087,14.933333333333335,1.6666666666666663,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.883333333333333,5.916666666666668,3.9499999999999993,4.25,412.695,48.0,35.771775036572755,1.0861782298422535,15.769999999999998,1.1008513287420023,2.187029558584256,412.695,1.6666666666666663,14.933333333333335,25.15,9.38,spring,0.0,8.38
557898,562593,562593,562593,562593,2017,107,2017-04-17,24.55,17.86,11.33,24.41,4.0191397307759065,11.0,6.1,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.9,5.883333333333333,7.899999999999999,-0.2166666666666668,428.665,48.0,35.95414677843331,0.9574382857710246,13.22,1.2553825328742465,2.212820818645271,428.665,6.1,11.0,24.55,11.33,spring,0.0,10.33
557966,562662,562662,562662,562662,2017,108,2017-04-18,27.16,19.99,13.08,23.9,5.000128081941033,14.066666666666665,4.8,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.916666666666668,5.866666666666667,4.850000000000001,1.066666666666667,479.68,48.0,36.13395958411829,1.1423058169369786,14.08,1.4099797827605065,2.552285599697485,479.68,4.8,14.066666666666665,27.16,13.08,spring,0.0,12.08
558105,562803,562803,562803,562803,2017,109,2017-04-19,23.94,19.19,16.43,23.44,6.25419837151492,13.233333333333333,23.8,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.933333333333334,5.85,5.700000000000001,-17.950000000000006,460.53,48.0,36.31117993587696,0.6678766839774879,7.510000000000002,1.7531334866383526,2.4210101706158405,460.53,23.8,13.233333333333333,23.94,16.43,spring,0.0,15.43
558245,562944,562944,562944,562944,2017,110,2017-04-20,20.86,17.16,14.96,23.22,5.925141665563363,12.466666666666669,23.43333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.95,5.816666666666666,6.4833333333333325,-17.616666666666667,411.825,48.0,36.48577609854208,0.4888691758560906,5.899999999999999,1.5944599817193497,2.08332915757544,411.825,23.43333333333333,12.466666666666669,20.86,14.96,spring,1.2,13.96
