,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,year,day,date,tx,tm,tn,rad,et0,hourmin_tx,hourmin_tn,station,lat_in_rad,long_in_rad,alt_in_rad,hourmin_ocaso,hourmin_orto,hourmin_ocaso-hourmin_tx,hourmin_orto-hourmin_tn,energyt,n_val_temp,ra,vpd,deltat,ea,es,energyt_prev,hourmin_tn_prev,hourmin_tx_prev,tx_prev,tn_prev,season,preci,tdew
581244,586169,586169,586169,586169,2017,349,2017-12-15,14.95,12.33,6.724,2.196,0.7612680986740866,14.633333333333333,23.6,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.083333333333332,7.7,2.45,-15.900000000000002,295.9365,48.0,14.84327966591825,0.424055660183945,8.225999999999999,0.91739106583071,1.341446726014655,295.9365,23.6,14.633333333333333,14.95,6.724,autumn,6.0,5.724
581307,586232,586232,586232,586232,2017,350,2017-12-16,13.8,7.19,1.241,9.19,0.7756319953520308,14.7,22.3,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.083333333333332,7.716666666666668,2.3833333333333333,-14.583333333333336,172.6,48.0,14.822270056189224,0.5015004068229236,12.559,0.6215964287898068,1.1230968356127304,172.6,22.3,14.7,13.8,1.241,autumn,0.0,0.2410000000000001
581405,586331,586331,586331,586331,2017,351,2017-12-17,12.74,5.398,-0.632,10.82,0.9319884306077804,13.933333333333335,23.966666666666665,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.083333333333332,7.716666666666668,3.1499999999999986,-16.25,129.5535,48.0,14.805748767810574,0.4859282226475226,13.372,0.541950619468535,1.0278788421160576,129.5535,23.966666666666665,13.933333333333335,12.74,-0.632,autumn,0.0,-1.6320000000000001
581548,586474,586474,586474,586474,2017,352,2017-12-18,14.34,4.998,-1.63,10.65,0.7964366660650397,14.466666666666669,3.3666666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.1,7.733333333333332,2.633333333333334,4.366666666666667,119.9455,48.0,14.793721219290893,0.5848078815977303,15.97,0.5033172868073125,1.0881251684050428,119.9455,3.3666666666666667,14.466666666666669,14.34,-1.63,autumn,0.0,-2.63
581615,586542,586542,586542,586542,2017,353,2017-12-19,17.41,6.984,-0.027,10.67,1.2230269318455675,13.666666666666664,7.166666666666668,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.1,7.733333333333332,3.4333333333333367,0.5666666666666664,167.615,48.0,14.78619170483458,0.7324991413792225,17.437,0.5666277927887339,1.2991269341679563,167.615,7.166666666666668,13.666666666666664,17.41,-0.027,autumn,0.0,-1.027
581668,586596,586596,586596,586596,2017,354,2017-12-20,15.81,6.079,-0.161,10.55,0.7352709410368272,13.666666666666664,3.4,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.116666666666667,7.75,3.450000000000001,4.35,145.909,48.0,14.783163399031338,0.6389305902908626,15.970999999999998,0.5610780178027377,1.2000086080936003,145.909,3.4,13.666666666666664,15.81,-0.161,autumn,0.0,-1.161
581804,586734,586734,586734,586734,2017,355,2017-12-21,17.68,7.18,0.302,10.4,0.7186257174747083,14.8,3.9333333333333336,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.116666666666667,7.75,2.3166666666666664,3.8166666666666655,172.43099999999995,48.0,14.784638359445267,0.7431299590606559,17.378,0.5804602447186801,1.323590203779336,172.43099999999995,3.9333333333333336,14.8,17.68,0.302,winter,0.0,-0.698
581877,586807,586807,586807,586807,2017,356,2017-12-22,17.61,6.9979999999999976,-0.034,10.4,0.7919846337489096,14.033333333333331,7.566666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.133333333333333,7.7666666666666675,3.1,0.2,167.951,48.0,14.790617527075216,0.7452666316330633,17.644000000000002,0.5663366814788903,1.3116033131119536,167.951,7.566666666666666,14.033333333333331,17.61,-0.034,winter,0.0,-1.034
581939,586869,586869,586869,586869,2017,357,2017-12-23,18.35,7.49,0.168,10.2,0.6978627364212632,13.566666666666665,6.5,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.133333333333333,7.7666666666666675,3.5666666666666664,1.2666666666666666,179.6545,48.0,14.801100724672391,0.7892889526881898,18.182,0.5747907162462663,1.364079668934456,179.6545,6.5,13.566666666666665,18.35,0.168,winter,0.0,-0.832
582064,586995,586995,586995,586995,2017,358,2017-12-24,16.01,8.7,2.045,9.11,0.7206613627280652,14.233333333333333,7.7,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.15,7.783333333333332,2.916666666666666,0.083333333333333,208.74400000000003,48.0,14.81608665291482,0.6048378645396485,13.965000000000002,0.6588449160303201,1.2636827805699686,208.74400000000003,7.7,14.233333333333333,16.01,2.045,winter,0.0,1.045
582152,587084,587084,587084,587084,2017,359,2017-12-25,14.68,10.79,7.46,5.401,0.7080902535585829,15.5,2.4,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.15,7.783333333333332,1.6499999999999986,5.383333333333333,258.95,48.0,14.835572884453626,0.3869272492510649,7.22,0.965310758236814,1.352238007487879,258.95,2.4,15.5,14.68,7.46,winter,4.2,6.46
582221,587154,587154,587154,587154,2017,360,2017-12-26,11.67,10.28,8.26,3.814,0.740576369479458,1.4333333333333331,7.8,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.166666666666668,7.783333333333332,15.733333333333334,-0.0166666666666666,246.63,48.0,14.859555855859206,0.2122380196722426,3.41,1.0198860834129948,1.2321241030852377,246.63,7.8,1.4333333333333331,11.67,8.26,winter,1.4,7.26
582406,587342,587342,587342,587342,2017,361,2017-12-27,13.28,11.48,10.13,2.5860000000000003,0.8738529649187721,12.233333333333333,23.93333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.183333333333334,7.8,4.950000000000001,-16.133333333333333,275.535,48.0,14.8880308575105,0.2238810784532148,3.1499999999999986,1.158182042084257,1.3820631205374718,275.535,23.93333333333333,12.233333333333333,13.28,10.13,winter,8.4,9.13
582450,587386,587386,587386,587386,2017,362,2017-12-28,14.95,13.27,10.19,2.302,0.6797739956036858,12.4,24.0,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.183333333333334,7.8,4.783333333333333,-16.2,318.55,48.0,14.920992021483483,0.3088946480344241,4.76,1.1628799510371677,1.4717745990715918,318.55,24.0,12.4,14.95,10.19,winter,1.0,9.19
582560,587499,587499,587499,587499,2017,363,2017-12-29,16.48,13.62,12.2,5.232,0.8211315759283314,15.566666666666665,6.866666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.2,7.8,1.6333333333333329,0.9333333333333328,326.77,48.0,14.958432307509051,0.3177103099534069,4.280000000000001,1.3302680876001909,1.6479783975535978,326.77,6.866666666666667,15.566666666666665,16.48,12.2,winter,0.2,11.2
582625,587566,587566,587566,587566,2017,364,2017-12-30,18.08,11.64,6.523,10.05,0.6748406244545542,15.366666666666667,23.83333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.216666666666665,7.8,1.8499999999999976,-16.03333333333333,279.2735,48.0,15.000343487083017,0.6172793388076472,11.557,0.9046743761968948,1.521953715004542,279.2735,23.83333333333333,15.366666666666667,18.08,6.523,winter,0.0,5.523
582770,587714,587714,587714,587714,2017,365,2017-12-31,15.75,9.88,5.249,4.064,0.8448096190018474,13.6,5.866666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.216666666666665,7.8,3.616666666666666,1.933333333333333,237.174,48.0,15.046716125823824,0.510897073029012,10.501,0.8276247232065844,1.3385217962355964,237.174,5.866666666666667,13.6,15.75,5.249,winter,0.2,4.249
582833,587778,587778,587778,587778,2018,1,2018-01-01,14.14,7.14,1.241,9.64,0.7721635945278985,13.9,6.333333333333332,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.233333333333334,7.8,3.333333333333334,1.4666666666666668,171.3345,48.0,15.097539564184954,0.5191063388672637,12.899,0.6215964287898068,1.1407027676570705,171.3345,6.333333333333332,13.9,14.14,1.241,winter,0.0,0.2410000000000001
582876,587822,587822,587822,587822,2018,2,2018-01-02,15.13,8.77,0.905,10.14,0.6045537091627146,15.333333333333336,6.466666666666668,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.233333333333334,7.8,1.9000000000000004,1.333333333333333,210.3875,48.0,15.152801896640565,0.5793560906566321,14.225,0.6065899226110636,1.1859460132676956,210.3875,6.466666666666668,15.333333333333336,15.13,0.905,winter,0.2,-0.09499999999999997
583015,587965,587965,587965,587965,2018,3,2018-01-03,14.94,13.26,11.87,4.485,0.6556333210912241,11.333333333333336,2.333333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.25,7.8,5.916666666666666,5.466666666666668,318.24,48.0,15.212489949473126,0.2432644472385734,3.0700000000000003,1.3014135386001155,1.544677985838689,318.24,2.333333333333333,11.333333333333336,14.94,11.87,winter,0.0,10.87
583080,588031,588031,588031,588031,2018,4,2018-01-04,15.08,13.14,11.2,2.919,0.6720128072715935,14.866666666666667,20.4,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.266666666666666,7.8,2.3999999999999986,-12.599999999999998,315.27,48.0,15.276589257301312,0.2776915883108015,3.880000000000001,1.2445171553891614,1.5222087436999632,315.27,20.4,14.866666666666667,15.08,11.2,winter,0.0,10.2
583158,588111,588111,588111,588111,2018,5,2018-01-05,14.01,10.71,7.53,3.03,0.7681375756353902,12.866666666666667,23.766666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.283333333333335,7.8,4.416666666666668,-15.966666666666663,257.13,48.0,15.345084038495646,0.3492945615698157,6.48,0.969981159337736,1.319275720907552,257.13,23.766666666666666,12.866666666666667,14.01,7.53,winter,17.8,6.53
583288,588246,588246,588246,588246,2018,6,2018-01-06,9.93,7.08,3.386,9.9,1.0355944540977098,14.666666666666664,23.73333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.3,7.8,2.633333333333334,-15.933333333333335,169.8535,48.0,15.417957169636429,0.2751224500474097,6.544,0.7253737810622373,1.000496231109647,169.8535,23.73333333333333,14.666666666666664,9.93,3.386,winter,0.6,2.386
583370,588329,588329,588329,588329,2018,7,2018-01-07,8.46,4.966,0.57,5.848,0.6669954203818553,14.566666666666665,8.3,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.316666666666666,7.8,2.75,-0.5000000000000009,119.1825,48.0,15.49519015917642,0.2797783897261053,7.8900000000000015,0.5919478982780612,0.8717262880041665,119.1825,8.3,14.566666666666665,8.46,0.57,winter,0.0,-0.43000000000000005
583473,588434,588434,588434,588434,2018,8,2018-01-08,8.99,5.006,-0.23,6.074,0.6052342398943747,15.933333333333335,23.83333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.316666666666666,7.8,1.3833333333333329,-16.03333333333333,120.142,48.0,15.576763120475723,0.3157291270428715,9.22,0.5582390996930771,0.8739682267359485,120.142,23.83333333333333,15.933333333333335,8.99,-0.23,winter,1.8,-1.23
583560,588523,588523,588523,588523,2018,9,2018-01-09,10.74,5.718999999999999,-1.027,1.806,0.5531304157227517,19.9,3.3,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.333333333333332,7.8,-2.5666666666666664,4.5,137.265,48.0,15.662654744382095,0.4020562668488144,11.767,0.5263568932494238,0.9284131600982382,137.265,3.3,19.9,10.74,-1.027,winter,10.4,-2.027
583703,588666,588666,588666,588666,2018,10,2018-01-10,15.88,10.17,6.455,4.197,1.0530680890886563,14.8,23.3,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.35,7.8,2.5500000000000007,-15.5,244.1595,48.0,15.752842271533348,0.4842797263531065,9.425,0.9004075289786773,1.3846872553317835,244.1595,23.3,14.8,15.88,6.455,winter,1.8,5.455
583745,588708,588708,588708,588708,2018,11,2018-01-11,13.48,6.82,0.838,7.24,0.8020662892555058,14.333333333333336,7.333333333333332,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.366666666666667,7.8,3.033333333333333,0.4666666666666668,163.674,48.0,15.847301464561983,0.4936253278672314,12.642,0.6036361603513639,1.0972614882185954,163.674,7.333333333333332,14.333333333333336,13.48,0.838,winter,0.0,-0.16200000000000003
583881,588846,588846,588846,588846,2018,12,2018-01-12,13.01,5.18,-1.027,9.78,0.7674555494070749,12.866666666666667,7.0,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.383333333333333,7.8,4.516666666666667,0.7999999999999998,124.3325,48.0,15.946006580383616,0.5063324684978292,14.037,0.5263568932494238,1.032689361747253,124.3325,7.0,12.866666666666667,13.01,-1.027,winter,0.0,-2.027
583933,588898,588898,588898,588898,2018,13,2018-01-13,13.28,6.768,3.185,4.905,0.8434523983160319,15.5,23.466666666666665,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.4,7.8,1.8999999999999984,-15.666666666666664,162.423,48.0,16.048930342752563,0.4315606992281161,10.095,0.7150386837311759,1.146599382959292,162.423,23.466666666666665,15.5,13.28,3.185,winter,6.4,2.185
584060,589028,589028,589028,589028,2018,14,2018-01-14,10.59,5.584,0.307,8.31,0.6800837786220953,15.633333333333333,24.0,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.416666666666668,7.783333333333332,1.783333333333335,-16.21666666666667,134.0055,48.0,16.156043915267347,0.3703003325753162,10.283,0.5806727481977371,0.9509730807730532,134.0055,24.0,15.633333333333333,10.59,0.307,winter,1.8,-0.6930000000000001
584159,589128,589128,589128,589128,2018,15,2018-01-15,13.67,4.732,-1.63,11.48,0.8478467452642777,15.533333333333331,3.2,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.433333333333334,7.783333333333332,1.9000000000000004,4.583333333333333,113.575,48.0,16.267316875008333,0.5500432959584253,15.3,0.5033172868073125,1.0533605827657375,113.575,3.2,15.533333333333331,13.67,-1.63,winter,0.2,-2.63
584272,589242,589242,589242,589242,2018,16,2018-01-16,13.94,7.58,-0.027,6.807,0.7174959704335876,14.8,3.5,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.45,7.783333333333332,2.6499999999999986,4.283333333333333,181.924,48.0,16.382717186988142,0.5343681635815692,13.967,0.5666277927887339,1.1009959563703031,181.924,3.5,14.8,13.94,-0.027,winter,0.0,-1.027
584367,589339,589339,589339,589339,2018,17,2018-01-17,17.95,12.49,7.33,12.08,1.1948713290557818,14.866666666666667,24.0,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.466666666666665,7.7666666666666675,2.599999999999998,-16.233333333333334,299.835,48.0,16.502211179592305,0.5844590706450886,10.62,0.9566896956240116,1.5411487662691004,299.835,24.0,14.866666666666667,17.95,7.33,winter,0.0,6.33
584468,589440,589440,589440,589440,2018,18,2018-01-18,19.49,9.88,1.643,11.86,1.1503766367198622,15.933333333333335,7.233333333333332,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.483333333333334,7.7666666666666675,1.5500000000000007,0.5333333333333332,237.094,48.0,16.625763521184876,0.8366622625013364,17.846999999999994,0.6399811838149757,1.4766434463163116,237.094,7.233333333333332,15.933333333333335,19.49,1.643,winter,0.0,0.643
584578,589550,589550,589550,589550,2018,19,2018-01-19,19.22,8.34,0.7709999999999999,11.95,1.128753320162016,14.833333333333336,7.466666666666668,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.5,7.7666666666666675,2.666666666666666,0.2999999999999998,200.243,48.0,16.75333719804872,0.8361396421779597,18.449,0.6006951239280489,1.4368347661060086,200.243,7.466666666666668,14.833333333333336,19.22,0.7709999999999999,winter,0.0,-0.2290000000000001
584611,589583,589583,589583,589583,2018,20,2018-01-20,19.96,8.76,0.637,11.68,1.341247806454616,14.333333333333336,7.8,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.516666666666666,7.75,3.183333333333332,-0.0499999999999998,210.21400000000003,48.0,16.884893493825892,0.8912494480044976,19.323,0.5948510398870758,1.4861004878915731,210.21400000000003,7.8,14.333333333333336,19.96,0.637,winter,0.0,-0.363
584770,589742,589742,589742,589742,2018,21,2018-01-21,14.94,6.914,2.442,9.44,0.8331981097098065,14.5,6.7,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.533333333333335,7.75,3.033333333333335,1.0499999999999998,165.9365,48.0,17.02039197061735,0.5355686999004355,12.498,0.6779545510320372,1.2135232509324727,165.9365,6.7,14.5,14.94,2.442,winter,0.0,1.4420000000000002
584808,589780,589780,589780,589780,2018,22,2018-01-22,15.14,7.72,3.051,8.66,0.7833995713473834,15.466666666666669,23.93333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.55,7.733333333333332,2.083333333333334,-16.2,185.2655,48.0,17.159790451895006,0.5324246146454652,12.089,0.7082210735801822,1.2406456882256474,185.2655,23.93333333333333,15.466666666666669,15.14,3.051,winter,0.2,2.051
584957,589929,589929,589929,589929,2018,23,2018-01-23,15.75,5.9510000000000005,0.7709999999999999,11.1,0.8129722664636817,13.9,6.466666666666668,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.566666666666666,7.733333333333332,3.666666666666666,1.2666666666666666,142.8285,48.0,17.303045007372518,0.6169994218348605,14.979,0.6006951239280489,1.2176945457629094,142.8285,6.466666666666668,13.9,15.75,0.7709999999999999,winter,0.2,-0.2290000000000001
584986,589958,589958,589958,589958,2018,24,2018-01-24,17.68,7.66,0.504,11.53,0.927139849485978,13.233333333333333,4.166666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.583333333333332,7.716666666666668,4.35,3.55,183.955,48.0,17.450109939973142,0.7390972975696931,17.176,0.5891003459191667,1.3281976434888598,183.955,4.166666666666667,13.233333333333333,17.68,0.504,winter,0.2,-0.496
585146,590118,590118,590118,590118,2018,25,2018-01-25,10.2,7.91,5.4510000000000005,3.087,0.7287882660847486,16.033333333333335,23.0,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.616666666666667,7.716666666666668,1.5833333333333317,-15.283333333333331,189.8165,48.0,17.60093777502563,0.2328960488533826,4.748999999999999,0.8394410745200476,1.0723371233734302,189.8165,23.0,16.033333333333335,10.2,5.4510000000000005,winter,2.4,4.4510000000000005
585205,590177,590177,590177,590177,2018,26,2018-01-26,12.47,6.846,0.905,10.39,1.159744359143021,14.933333333333335,7.1,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.633333333333333,7.7,2.7,0.6000000000000005,164.313,48.0,17.755479251810264,0.4428341551234141,11.565,0.6065899226110636,1.0494240777344777,164.313,7.1,14.933333333333335,12.47,0.905,winter,0.0,-0.09499999999999997
585280,590252,590252,590252,590252,2018,27,2018-01-27,13.47,5.468999999999999,-1.898,13.15,1.229466676558428,14.733333333333333,7.5,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.65,7.683333333333334,2.916666666666666,0.1833333333333336,131.265,48.0,17.913683317568722,0.5445578491987852,15.368,0.493367372652636,1.0379252218514212,131.265,7.5,14.733333333333333,13.47,-1.898,winter,0.0,-2.8979999999999997
585414,590387,590387,590387,590387,2018,28,2018-01-28,14.08,8.69,1.509,11.61,1.862225161950881,13.3,5.966666666666668,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.666666666666668,7.683333333333334,4.366666666666667,1.7166666666666668,208.65,48.0,18.075497124081952,0.5102749805884345,12.571,0.6338002348243964,1.1440752154128309,208.65,5.966666666666668,13.3,14.08,1.509,winter,0.0,0.5089999999999999
585531,590504,590504,590504,590504,2018,29,2018-01-29,18.28,11.51,2.5810000000000004,8.98,1.839340682517829,15.266666666666667,24.0,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.683333333333334,7.666666666666668,2.416666666666666,-16.333333333333332,276.22,48.0,18.240866026911245,0.7333068826332263,15.699000000000002,0.6847601408770045,1.4180670235102308,276.22,24.0,15.266666666666667,18.28,2.5810000000000004,winter,0.0,1.5810000000000004
585562,590535,590535,590535,590535,2018,30,2018-01-30,18.09,10.86,4.184,9.31,1.5500291049246282,12.0,3.2,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.7,7.65,5.6999999999999975,4.45,260.539,48.0,18.40973358738777,0.6820569028293488,13.906,0.7677190050420988,1.4497759078714476,260.539,3.2,12.0,18.09,4.184,winter,0.0,3.184
585720,590693,590693,590693,590693,2018,31,2018-01-31,17.41,10.65,4.648,8.51,1.2244214353994578,15.4,23.8,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,17.716666666666665,7.633333333333333,2.3166666666666647,-16.166666666666668,255.705,48.0,18.58204157742592,0.6265493456968905,12.762,0.7933311787629491,1.4198805244598396,255.705,23.8,15.4,17.41,4.648,winter,0.0,3.6479999999999997
