,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,year,day,date,tx,tm,tn,rad,et0,hourmin_tx,hourmin_tn,station,lat_in_rad,long_in_rad,alt_in_rad,hourmin_ocaso,hourmin_orto,hourmin_ocaso-hourmin_tx,hourmin_orto-hourmin_tn,energyt,n_val_temp,ra,vpd,deltat,ea,es,energyt_prev,hourmin_tn_prev,hourmin_tx_prev,tx_prev,tn_prev,season,preci,tdew
553682,558352,558352,558352,558352,2017,63,2017-03-04,16.42,12.44,8.62,5.808,1.368219317492281,15.6,2.333333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.15,6.85,2.549999999999999,4.516666666666667,298.515,48.0,26.074155356164088,0.447962076322361,7.800000000000002,1.0453188794524415,1.4932809557748026,298.515,2.333333333333333,15.6,16.42,8.62,winter,1.0,7.619999999999999
553719,558389,558389,558389,558389,2017,64,2017-03-05,19.82,15.36,11.09,9.58,2.04780377053344,15.433333333333335,3.333333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.166666666666668,6.833333333333332,2.7333333333333343,3.5,368.605,48.0,26.31162610917529,0.5810827528402134,8.73,1.2353880433172073,1.816470796157421,368.605,3.333333333333333,15.433333333333335,19.82,11.09,winter,0.0,10.09
553885,558555,558555,558555,558555,2017,65,2017-03-06,21.94,18.16,14.83,17.47,3.322697460574,14.0,5.7333333333333325,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.183333333333334,6.816666666666666,4.183333333333334,1.083333333333333,435.81,48.0,26.54960948121139,0.5794700922142304,7.110000000000001,1.5810541750020255,2.160524267216256,435.81,5.7333333333333325,14.0,21.94,14.83,winter,0.0,13.83
553990,558661,558661,558661,558661,2017,66,2017-03-07,28.01,18.25,8.96,19.17,3.8974406957345016,15.433333333333335,6.966666666666668,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.2,6.783333333333332,2.7666666666666657,-0.1833333333333336,437.945,48.0,26.788010682577948,1.393697048774576,19.05,1.069849783481706,2.4635468322562817,437.945,6.966666666666668,15.433333333333335,28.01,8.96,winter,0.0,7.960000000000001
554026,558697,558697,558697,558697,2017,67,2017-03-08,24.42,16.45,8.76,19.94,3.2880416927218903,14.6,6.166666666666668,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.216666666666665,6.766666666666668,3.616666666666666,0.5999999999999996,394.785,48.0,27.02673515551733,1.0394163419634763,15.660000000000002,1.055359201255926,2.0947755432194017,394.785,6.166666666666668,14.6,24.42,8.76,winter,0.0,7.76
554168,558839,558839,558839,558839,2017,68,2017-03-09,23.01,15.52,8.23,19.7,2.9579151005803985,13.5,6.766666666666668,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.23333333333333,6.7333333333333325,4.733333333333333,-0.0333333333333332,372.46,48.0,27.26568865359377,0.9326220628430976,14.78,1.0177914931774423,1.95041355602054,372.46,6.766666666666668,13.5,23.01,8.23,winter,0.0,7.23
554257,558928,558928,558928,558928,2017,69,2017-03-10,28.14,17.41,8.29,20.28,3.2808448939765107,14.333333333333336,6.333333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.25,6.716666666666668,3.916666666666666,0.3833333333333337,417.785,48.0,27.504777320608905,1.430512945119434,19.85,1.0219844688570294,2.4524974139764635,417.785,6.333333333333332,14.333333333333336,28.14,8.29,winter,0.0,7.289999999999999
554383,559054,559054,559054,559054,2017,70,2017-03-11,30.67,20.01,10.03,19.81,4.138617604872363,12.566666666666665,5.533333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.266666666666666,6.683333333333334,5.6999999999999975,1.1500000000000004,480.19,48.0,27.743907768888608,1.6692648079103334,20.64,1.150389290268198,2.8196540981785314,480.19,5.533333333333332,12.566666666666665,30.67,10.03,winter,0.0,9.03
554467,559138,559138,559138,559138,2017,71,2017-03-12,24.95,20.09,15.03,18.25,4.844105434233617,16.133333333333333,23.9,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.266666666666666,6.666666666666668,2.1333333333333333,-17.23333333333333,482.135,48.0,27.98298715678327,0.8317794002782064,9.92,1.6017197185144811,2.4334991187926875,482.135,23.9,16.133333333333333,24.95,15.03,winter,0.0,14.03
554507,559178,559178,559178,559178,2017,72,2017-03-13,15.1,12.36,9.96,13.11,2.8965037992824576,1.2666666666666666,23.53333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.283333333333328,6.633333333333333,17.01666666666667,-16.900000000000002,296.685,48.0,28.22192326522576,0.3255538803133191,5.139999999999999,1.1449618473931409,1.4705157277064602,296.685,23.53333333333333,1.2666666666666666,15.1,9.96,winter,1.8,8.96
554645,559319,559319,559319,559319,2017,73,2017-03-14,13.16,11.18,9.96,1.807,0.980824029743706,5.766666666666668,11.033333333333331,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.3,6.616666666666667,12.533333333333337,-4.416666666666666,268.225,48.0,28.460624573193392,0.2241352012067004,3.2,1.1449618473931409,1.3690970485998415,268.225,11.033333333333331,5.766666666666668,13.16,9.96,winter,29.4,8.96
554706,559380,559380,559380,559380,2017,74,2017-03-15,18.75,13.86,9.82,18.18,2.5697828938630765,11.366666666666667,5.066666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.316666666666663,6.583333333333332,6.9499999999999975,1.5166666666666666,332.67,48.0,28.699000331923084,0.5541172828300478,8.93,1.1341745065867097,1.6882917894167573,332.67,5.066666666666666,11.366666666666667,18.75,9.82,winter,0.0,8.82
554843,559518,559518,559518,559518,2017,75,2017-03-16,17.95,13.84,9.62,15.2,2.4795784586498657,15.833333333333336,1.5333333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.33333333333333,6.566666666666666,2.4999999999999982,5.033333333333333,332.09,48.0,28.936960637731858,0.5083563405612923,8.33,1.1189191652204669,1.6272755057817592,332.09,1.5333333333333332,15.833333333333336,17.95,9.62,winter,0.0,8.62
554930,559605,559605,559605,559605,2017,76,2017-03-17,19.29,14.58,10.15,17.38,2.8138078639423987,12.633333333333333,6.366666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.35,6.533333333333332,5.716666666666669,0.1666666666666669,350.03,48.0,29.174416503298183,0.5791664708415032,9.14,1.159746153150106,1.7389126239916093,350.03,6.366666666666666,12.633333333333333,19.29,10.15,winter,0.8,9.15
554990,559665,559665,559665,559665,2017,77,2017-03-18,20.88,14.03,8.29,19.01,2.9668919413720416,11.866666666666667,5.666666666666668,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.366666666666667,6.516666666666668,6.5,0.8499999999999996,336.65,48.0,29.411279927264115,0.7594531155500934,12.59,1.0219844688570294,1.7814375844071229,336.65,5.666666666666668,11.866666666666667,20.88,8.29,winter,0.0,7.289999999999999
555137,559812,559812,559812,559812,2017,78,2017-03-19,22.75,14.7,6.29,21.26,3.3172147694500067,12.733333333333333,7.033333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.383333333333333,6.4833333333333325,5.65,-0.5499999999999998,352.81,48.0,29.64746396202155,0.9705152280206792,16.46,0.8901278140239691,1.8606430420446485,352.81,7.033333333333332,12.733333333333333,22.75,6.29,winter,0.0,5.29
555169,559844,559844,559844,559844,2017,79,2017-03-20,26.42,17.17,8.49,20.2,3.9945256780481735,13.866666666666667,3.5,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.4,6.466666666666668,4.533333333333331,2.966666666666667,412.165,48.0,29.882882779551483,1.2413816547674803,17.93,1.036071128681263,2.2774527834487435,412.165,3.5,13.866666666666667,26.42,8.49,winter,0.0,7.49
555304,559979,559979,559979,559979,2017,80,2017-03-21,20.16,16.24,11.49,17.68,3.9149860273374975,14.633333333333333,1.5333333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.416666666666668,6.433333333333334,3.783333333333335,4.9,389.675,48.0,30.11745173518927,0.5899446986897119,8.67,1.268869728307258,1.85881442699697,389.675,1.5333333333333332,14.633333333333333,20.16,11.49,spring,0.0,10.49
555402,560077,560077,560077,560077,2017,81,2017-03-22,18.89,14.51,11.49,20.12,3.804927708410092,14.133333333333333,20.266666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.416666666666668,6.416666666666668,4.283333333333335,-13.849999999999998,348.275,48.0,30.35108742919491,0.5003534955210349,7.4,1.268869728307258,1.769223223828293,348.275,20.266666666666666,14.133333333333333,18.89,11.49,spring,0.0,10.49
555535,560210,560210,560210,560210,2017,82,2017-03-23,16.95,11.62,7.16,22.15,3.639558688188509,14.766666666666667,23.93333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.433333333333334,6.383333333333334,3.666666666666666,-17.55,278.99,48.0,30.583707766012587,0.5267400122907764,9.79,0.9455183972725444,1.4722584095633209,278.99,23.93333333333333,14.766666666666667,16.95,7.16,spring,0.0,6.16
555553,560228,560228,560228,560228,2017,83,2017-03-24,15.41,9.42,4.757,15.77,2.321929951589224,11.566666666666665,3.8,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.45,6.366666666666666,6.883333333333333,2.5666666666666664,226.086,48.0,30.815232011109728,0.504798743155423,10.653,0.7994560806659684,1.3042548238213914,226.086,3.8,11.566666666666665,15.41,4.757,spring,0.8,3.7569999999999997
555679,560354,560354,560354,560354,2017,84,2017-03-25,16.15,10.39,3.556,19.52,2.5693756174355222,13.6,4.733333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.466666666666665,6.333333333333332,4.866666666666665,1.5999999999999996,249.31,48.0,31.04558084529217,0.577769762555801,12.593999999999998,0.7342176385112901,1.3119874010670909,249.31,4.733333333333333,13.6,16.15,3.556,spring,0.0,2.556
555772,560447,560447,560447,560447,2017,85,2017-03-26,17.49,11.85,4.623,22.79,3.1409485636247765,11.866666666666667,6.2333333333333325,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.48333333333333,6.316666666666666,6.616666666666667,0.083333333333333,284.465,48.0,31.27467641639868,0.6322399733108814,12.866999999999996,0.7919322363897203,1.4241722097006018,284.465,6.2333333333333325,11.866666666666667,17.49,4.623,spring,2.8,3.623
555933,560608,560608,560608,560608,2017,86,2017-03-27,19.69,13.92,7.16,17.46,2.5910577185420247,16.266666666666666,5.4,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.5,6.283333333333332,2.2333333333333343,0.8833333333333329,334.02,48.0,31.50244238828434,0.7078333435422082,12.53,0.9455183972725444,1.6533517408147524,334.02,5.4,16.266666666666666,19.69,7.16,spring,0.2,6.16
555938,560613,560613,560613,560613,2017,87,2017-03-28,22.01,14.96,7.83,23.39,3.454862483860302,12.5,6.166666666666668,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.516666666666666,6.266666666666668,6.016666666666668,0.0999999999999996,359.16,48.0,31.72880398701015,0.8627537132913946,14.18,0.9902234196801182,1.8529771329715128,359.16,6.166666666666668,12.5,22.01,7.83,spring,0.0,6.83
556056,560731,560731,560731,560731,2017,88,2017-03-29,21.48,14.88,7.76,23.66,3.684902256718206,12.533333333333331,6.166666666666668,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.533333333333328,6.2333333333333325,6.000000000000003,0.0666666666666664,357.205,48.0,31.953688044162543,0.8228539618380426,13.72,0.9854672376331152,1.8083211994711577,357.205,6.166666666666668,12.533333333333331,21.48,7.76,spring,0.0,6.76
556215,560891,560891,560891,560891,2017,89,2017-03-30,21.08,14.78,8.49,20.52,3.6188007556838433,13.4,6.366666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.55,6.216666666666668,5.15,-0.1499999999999994,354.745,48.0,32.17702303723465,0.7681053713440844,12.589999999999998,1.036071128681263,1.804176500025348,354.745,6.366666666666666,13.4,21.08,8.49,spring,0.0,7.49
556248,560924,560924,560924,560924,2017,90,2017-03-31,23.21,16.11,7.76,23.05,3.8373920658869833,13.833333333333336,3.066666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.55,6.183333333333334,4.716666666666667,3.1166666666666667,386.6,48.0,32.398739127008554,0.964872685662884,15.45,0.9854672376331152,1.950339923296,386.6,3.066666666666667,13.833333333333336,23.21,7.76,spring,0.0,6.76
556362,561039,561039,561039,561039,2017,91,2017-04-01,23.21,18.22,13.09,24.73,5.277483170128403,14.766666666666667,6.3,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.566666666666663,6.166666666666668,3.799999999999999,-0.1333333333333328,437.345,48.0,32.61876819188531,0.7650568545598817,10.12,1.4109091886099356,2.1759660431698173,437.345,6.3,14.766666666666667,23.21,13.09,spring,0.0,12.09
556506,561185,561185,561185,561185,2017,92,2017-04-02,23.28,16.24,8.63,24.66,4.145762662658985,13.0,6.333333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.58333333333333,6.133333333333334,5.583333333333332,-0.1999999999999993,389.67,48.0,32.837043859117905,0.9424906764665264,14.65,1.046033245807278,1.9885239222738045,389.67,6.333333333333332,13.0,23.28,8.63,spring,0.0,7.630000000000001
556518,561197,561197,561197,561197,2017,93,2017-04-03,21.08,14.57,7.96,24.3,4.008074424043087,12.433333333333335,4.266666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.6,6.116666666666666,6.166666666666668,1.85,349.79,48.0,33.05350153290993,0.7854412455765707,13.119999999999996,0.9991099989265076,1.7845512445030782,349.79,4.266666666666667,12.433333333333335,21.08,7.96,spring,0.0,6.96
556623,561303,561303,561303,561303,2017,94,2017-04-04,21.41,14.67,6.756,24.64,3.816841555337919,13.433333333333335,6.033333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.616666666666667,6.083333333333332,5.183333333333334,0.0499999999999998,351.9795,48.0,33.26807841935093,0.8483338210193261,14.654000000000002,0.9194300846794604,1.7677639056987866,351.9795,6.033333333333332,13.433333333333335,21.41,6.756,spring,0.0,5.756
556802,561482,561482,561482,561482,2017,95,2017-04-05,23.28,15.27,7.16,24.88,4.048184059395868,13.366666666666667,6.366666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.633333333333333,6.066666666666666,5.266666666666667,-0.2999999999999998,366.505,48.0,33.480713548168,0.9896261352925666,16.12,0.9455183972725444,1.9351445325651109,366.505,6.366666666666666,13.366666666666667,23.28,7.16,spring,0.0,6.16
556891,561571,561571,561571,561571,2017,96,2017-04-06,19.68,15.01,10.98,21.72,3.5851986835802467,12.733333333333333,6.5,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.65,6.033333333333332,5.916666666666666,-0.4666666666666668,360.214468085106,47.0,33.69134779128068,0.5753479714136389,8.7,1.2263178647899544,1.801665836203593,360.214468085106,6.5,12.733333333333333,19.68,10.98,spring,0.0,9.98
556939,561619,561619,561619,561619,2017,97,2017-04-07,19.41,13.67,6.689,23.76,3.568843139746168,15.066666666666665,6.266666666666668,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.666666666666668,6.016666666666668,3.6000000000000014,-0.25,328.1115,48.0,33.89992387815505,0.7022826238126587,12.720999999999998,0.9151654535430618,1.6174480773557205,328.1115,6.266666666666668,15.066666666666665,19.41,6.689,spring,0.0,5.689
557002,561683,561683,561683,561683,2017,98,2017-04-08,19.61,14.03,7.69,24.97,3.8073091154968752,13.4,5.8,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.666666666666668,5.9833333333333325,5.266666666666668,0.1833333333333336,336.825,48.0,34.10638640796092,0.6856443306616895,11.919999999999998,0.9807311907720612,1.6663755214337508,336.825,5.8,13.4,19.61,7.69,spring,0.0,6.69
557177,561864,561864,561864,561864,2017,99,2017-04-09,19.54,14.31,8.35,23.25,3.4978097743451984,13.733333333333333,6.1,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.683333333333334,5.966666666666668,4.950000000000001,-0.1333333333333328,343.56,48.0,34.31068185854396,0.6593734333091221,11.19,1.0261926488973785,1.6855660822065006,343.56,6.1,13.733333333333333,19.54,8.35,spring,0.0,7.35
557220,561907,561907,561907,561907,2017,100,2017-04-10,19.08,13.72,7.22,24.67,3.615402111760716,10.6,6.333333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.7,5.933333333333334,8.1,-0.3999999999999994,329.205,48.0,34.512758592233325,0.6632912419891122,11.86,0.9494480119851476,1.6127392539742598,329.205,6.333333333333332,10.6,19.08,7.22,spring,0.0,6.22
557357,562045,562045,562045,562045,2017,101,2017-04-11,21.41,13.71,5.284,25.62,3.7577445885176073,12.166666666666664,5.166666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.716666666666665,5.916666666666668,6.549999999999999,0.75,329.01800000000014,48.0,34.71256685851266,0.8903823150512713,16.125999999999998,0.8296615402711212,1.7200438553223925,329.01800000000014,5.166666666666667,12.166666666666664,21.41,5.284,spring,0.0,4.284
557391,562080,562080,562080,562080,2017,102,2017-04-12,24.08,15.41,5.686,25.7,4.2565809153047285,14.866666666666667,6.566666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.73333333333333,5.883333333333333,3.866666666666666,-0.6833333333333336,369.788,48.0,34.910058793590714,1.1032503905156013,18.394,0.8533748675206652,1.9566252580362664,369.788,6.566666666666666,14.866666666666667,24.08,5.686,spring,0.0,4.686
557520,562210,562210,562210,562210,2017,103,2017-04-13,29.41,19.16,7.42,24.4,4.678838914183238,13.466666666666669,5.5,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.75,5.866666666666667,5.283333333333333,0.3666666666666672,459.875,48.0,35.105188416915624,1.6036951485930715,21.99,0.9626508627682252,2.5663460113612966,459.875,5.5,13.466666666666669,29.41,7.42,spring,0.0,6.42
557644,562337,562337,562337,562337,2017,104,2017-04-14,30.27,20.93,9.95,23.5,5.281658573767016,14.6,6.0,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.766666666666666,5.85,4.166666666666666,-0.1500000000000003,502.395,48.0,35.29791162468423,1.6223487411769997,20.32,1.1441883404144435,2.7665370815914434,502.395,6.0,14.6,30.27,9.95,spring,0.0,8.95
557743,562437,562437,562437,562437,2017,105,2017-04-15,30.94,23.54,14.36,25.48,6.0723663430734325,14.133333333333333,5.6,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.783333333333328,5.816666666666666,4.650000000000002,0.2166666666666668,565.01,48.0,35.488186180405286,1.5233940960215284,16.580000000000002,1.533408492539041,3.0568025885605694,565.01,5.6,14.133333333333333,30.94,14.36,spring,0.0,13.36
557813,562507,562507,562507,562507,2017,106,2017-04-16,22.14,17.7,12.88,20.84,3.756566444641584,14.333333333333336,23.16666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.783333333333328,5.8,4.450000000000001,-17.366666666666667,424.87,48.0,35.675971702583084,0.6848112932681878,9.26,1.3915042433101783,2.0763155365783663,424.87,23.16666666666667,14.333333333333336,22.14,12.88,spring,0.0,11.88
557927,562622,562622,562622,562622,2017,107,2017-04-17,21.81,15.89,10.69,25.54,3.84421540390392,13.866666666666667,4.333333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.8,5.766666666666668,4.933333333333334,1.4333333333333336,381.47,48.0,35.86122964959422,0.7470015864104735,11.12,1.2026856645346689,1.9496872509451424,381.47,4.333333333333333,13.866666666666667,21.81,10.69,spring,0.0,9.69
557988,562684,562684,562684,562684,2017,108,2017-04-18,23.68,15.86,6.943,24.73,3.8904509876659135,13.4,5.833333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.816666666666663,5.75,5.416666666666666,-0.083333333333333,380.585,48.0,36.04392330183765,1.0310878481146948,16.737000000000002,0.9314256710507448,1.96251351916544,380.585,5.833333333333332,13.4,23.68,6.943,spring,0.0,5.943
558145,562843,562843,562843,562843,2017,109,2017-04-19,21.28,16.28,10.42,16.73,3.4043247594213284,11.466666666666669,5.066666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.83333333333333,5.7333333333333325,7.366666666666665,0.666666666666667,390.625,48.0,36.224017741244175,0.7154833958831928,10.86,1.1810442703473178,1.8965276662305104,390.625,5.066666666666666,11.466666666666669,21.28,10.42,spring,0.0,9.42
